value,ts
1001.8941,1542886400298
1003.1408,1542886400327
1004.22974,1542886400362
1004.38196,1542886400399
1004.4491,1542886400430
1004.3756,1542886400468
1004.3186,1542886400500
1003.77734,1542886400533
1003.9672,1542886400568
1004.2412,1542886400607
1004.0997,1542886400637
1003.96344,1542886400672
1003.4039,1542886400706
1003.4645,1542886400741
1003.63184,1542886400774
1003.54974,1542886400830
1003.5088,1542886400845
1003.5628,1542886400890
1003.5084,1542886400915
1003.09546,1542886400952
1003.2434,1542886400981
1003.544,1542886401017
1003.6318,1542886401051
1002.9557,1542886401085
1003.63574,1542886401121
1004.05927,1542886401167
1003.375,1542886401188
1003.6378,1542886401223
1004.1759,1542886401258
1001.0323,1542886401291
1002.60266,1542886401326
1004.09467,1542886401394
1004.08624,1542886401396
1003.7787,1542886401435
1004.1324,1542886401466
1004.3618,1542886401498
1004.32837,1542886401536
1004.36,1542886401568
1004.0491,1542886401601
1003.9435,1542886401663
1004.49896,1542886401674
1004.8447,1542886401709
1005.1007,1542886401742
1005.1679,1542886401774
1004.72186,1542886401808
1004.8756,1542886401843
1005.4955,1542886401889
1005.37915,1542886401911
1005.5128,1542886401946
1005.14026,1542886401982
1004.84296,1542886402016
1005.04175,1542886402073
1005.04553,1542886402086
1004.9597,1542886402118
1004.6422,1542886402156
1004.7673,1542886402187
1004.8691,1542886402223
1003.60004,1542886402311
1004.2118,1542886402311
1004.8098,1542886402331
1004.8703,1542886402363
1004.85077,1542886402394
1004.6994,1542886402430
1004.5653,1542886402464
1004.4512,1542886402497
1004.48975,1542886402546
1004.49774,1542886402574
1004.4799,1542886402602
1004.4799,1542886402636
1004.4353,1542886402671
1004.39624,1542886402704
1004.37024,1542886402741
1004.39764,1542886402773
1004.13306,1542886402811
1004.31445,1542886402842
1004.4799,1542886402877
1003.4533,1542886402911
1004.1238,1542886402948
1004.7077,1542886402979
1004.75714,1542886403018
1004.8332,1542886403049
1004.8424,1542886403083
1004.8523,1542886403117
1004.8605,1542886403163
1004.5768,1542886403186
1004.50366,1542886403220
1004.96533,1542886403256
1004.8261,1542886403290
1005.0211,1542886403324
1005.10504,1542886403366
1005.1094,1542886403395
1005.1991,1542886403427
1004.9574,1542886403462
1004.93365,1542886403517
1005.1201,1542886403532
1005.38525,1542886403565
1005.8198,1542886403601
1006.37256,1542886403651
1006.70447,1542886403669
1006.84796,1542886403703
1003.6593,1542886403737
1004.5738,1542886403772
1003.74066,1542886403807
1001.60693,1542886403841
1004.1344,1542886403885
1005.32355,1542886403910
1004.8796,1542886403945
1004.4871,1542886403979
1004.65485,1542886404015
1004.02246,1542886404048
1003.9854,1542886404086
1004.3197,1542886404116
1004.38806,1542886404151
1004.21924,1542886404187
1003.91504,1542886404222
1003.8286,1542886404258
1003.9277,1542886404292
1004.1364,1542886404343
1004.3347,1542886404358
1004.69403,1542886404392
1004.90356,1542886404432
1004.73566,1542886404461
1004.913,1542886404499
1004.9901,1542886404530
1004.8131,1542886404564
1004.67584,1542886404605
1004.68835,1542886404637
1004.5495,1542886404670
1004.4758,1542886404702
1004.4348,1542886404738
1004.22504,1542886404771
1004.4816,1542886404805
1004.6046,1542886404846
1004.63617,1542886404875
1004.5374,1542886404909
1004.4529,1542886404944
1004.3684,1542886404978
1004.4348,1542886405012
1004.1287,1542886405048
1003.8256,1542886405082
1004.0182,1542886405119
1004.10376,1542886405152
1003.61536,1542886405230
1003.625,1542886405230
1004.2555,1542886405254
1004.5419,1542886405292
1004.4596,1542886405323
1003.81244,1542886405358
1004.12134,1542886405391
1004.4503,1542886405426
1004.43066,1542886405463
1004.365,1542886405508
1003.7037,1542886405529
1003.1304,1542886405567
1003.85706,1542886405598
1004.1823,1542886405632
1002.99304,1542886405677
1000.3148,1542886405741
1002.78375,1542886405741
1004.6389,1542886405774
1005.135,1542886405805
1005.29675,1542886405839
1005.23535,1542886405875
1005.07745,1542886405912
1004.67065,1542886405942
1003.245,1542886405994
1003.8726,1542886406013
1004.43555,1542886406046
1004.5675,1542886406081
1004.79816,1542886406118
1005.3606,1542886406152
1006.198,1542886406185
1006.7714,1542886406219
1006.95264,1542886406253
1006.757,1542886406287
1006.27924,1542886406322
1005.88196,1542886406359
1005.698,1542886406391
1005.4188,1542886406425
1005.54913,1542886406459
1005.2464,1542886406494
1004.56036,1542886406538
1005.1952,1542886406564
1005.15326,1542886406597
1005.1295,1542886406633
1005.7505,1542886406666
1005.5061,1542886406701
1005.4066,1542886406738
1005.15094,1542886406770
1004.67017,1542886406804
1004.6417,1542886406840
1003.9778,1542886406873
1003.7129,1542886406907
1004.05566,1542886406942
1003.6873,1542886406982
1003.6308,1542886407015
1004.32404,1542886407049
1004.707,1542886407081
1004.5265,1542886407114
1004.3682,1542886407148
1004.1517,1542886407187
1004.09503,1542886407218
1004.25745,1542886407258
1004.3781,1542886407295
1004.59576,1542886407324
1004.5997,1542886407355
1004.5085,1542886407394
1004.3151,1542886407424
1004.5223,1542886407471
1004.61,1542886407534
1004.0171,1542886407534
1002.6753,1542886407569
1003.7562,1542886407596
1004.4126,1542886407634
1004.4242,1542886407665
1004.4229,1542886407701
1004.47687,1542886407735
1004.4881,1542886407769
1004.4709,1542886407803
1004.37646,1542886407841
1004.6572,1542886407872
1004.5438,1542886407907
1004.96747,1542886407951
1004.8755,1542886407975
1005.0409,1542886408010
1005.2152,1542886408061
1005.04895,1542886408079
1004.7697,1542886408145
1004.4972,1542886408148
1004.20667,1542886408182
1003.9772,1542886408221
1003.78046,1542886408253
1003.7278,1542886408285
1003.6415,1542886408324
1003.081,1542886408354
1003.44434,1542886408389
1003.80396,1542886408424
1003.83685,1542886408462
1003.93414,1542886408497
1004.03455,1542886408527
1003.88983,1542886408561
1003.96375,1542886408595
1003.6902,1542886408630
1003.74817,1542886408670
1003.8456,1542886408700
1003.4768,1542886408733
1003.2942,1542886408768
1003.6083,1542886408813
1003.8484,1542886408837
1003.9524,1542886408887
1004.1073,1542886408908
1004.3001,1542886408940
1004.10144,1542886408975
1004.296,1542886409009
1004.4856,1542886409043
1004.146,1542886409078
1003.9542,1542886409114
1004.2117,1542886409147
1004.21405,1542886409185
1004.1047,1542886409215
1003.9868,1542886409250
1003.94183,1542886409284
1003.9237,1542886409320
1003.61755,1542886409354
1003.1033,1542886409393
1003.45526,1542886409445
1003.7456,1542886409570
1003.81226,1542886409570
1001.577,1542886409570
1002.863,1542886409570
1003.949,1542886409597
1004.0114,1542886409632
1004.10583,1542886409664
1004.15674,1542886409698
1003.57117,1542886409736
1003.96497,1542886409767
1003.9122,1542886409807
1004.13635,1542886409838
1004.48615,1542886409870
1004.94727,1542886409905
1005.76874,1542886409943
1007.073,1542886409984
1007.68567,1542886410008
1007.4413,1542886410043
1006.8827,1542886410078
1006.17334,1542886410114
1005.3863,1542886410153
1005.6522,1542886410185
1006.2246,1542886410215
1006.22156,1542886410250
1005.78174,1542886410284
1005.4554,1542886410318
1004.2393,1542886410353
1004.43286,1542886410388
1004.52124,1542886410421
1004.34296,1542886410457
1001.7229,1542886410493
1003.1215,1542886410525
1003.939,1542886410560
1004.03516,1542886410606
1004.27185,1542886410635
1004.385,1542886410664
1004.4585,1542886410702
1004.6047,1542886410732
1004.7085,1542886410766
1004.7472,1542886410802
1004.2158,1542886410836
1004.188,1542886410874
1004.8412,1542886410904
1005.1278,1542886410940
1005.4422,1542886410977
1005.5645,1542886411011
1005.32306,1542886411041
1005.64355,1542886411081
1006.11365,1542886411111
1006.7882,1542886411154
1008.05536,1542886411180
1008.4692,1542886411217
1007.2125,1542886411251
1006.73846,1542886411287
1006.2816,1542886411317
1005.90295,1542886411385
1005.70605,1542886411387
1005.2665,1542886411424
1005.18787,1542886411457
1004.7225,1542886411490
1004.8939,1542886411525
1004.39923,1542886411575
1004.5178,1542886411594
1004.7611,1542886411627
1000.21967,1542886411662
1002.50586,1542886411697
1004.41736,1542886411731
1000.57526,1542886411766
1002.4571,1542886411800
1004.165,1542886411834
1004.183,1542886411870
1004.2904,1542886411904
1003.98737,1542886411942
1004.0944,1542886411972
1003.9139,1542886412006
1004.1688,1542886412041
1004.3968,1542886412079
1004.04047,1542886412111
1004.15564,1542886412146
1004.27405,1542886412179
1004.329,1542886412213
1001.68774,1542886412248
1003.2221,1542886412284
1004.4979,1542886412332
1004.6038,1542886412355
1004.7062,1542886412386
1004.8374,1542886412430
1004.9046,1542886412455
1004.91296,1542886412490
1004.6197,1542886412523
1004.4965,1542886412561
1004.63245,1542886412595
1004.7161,1542886412627
1004.5897,1542886412661
1004.49054,1542886412700
1004.47546,1542886412730
1004.43494,1542886412764
1004.4774,1542886412799
1004.4791,1542886412833
1004.0519,1542886412868
1004.2888,1542886412905
1004.5324,1542886412937
1004.5865,1542886412971
1004.57513,1542886413006
1004.63074,1542886413041
1004.7628,1542886413076
1005.1125,1542886413110
1005.2272,1542886413144
1005.3682,1542886413178
1005.49915,1542886413229
1005.1116,1542886413293
1004.7739,1542886413293
1004.9553,1542886413321
1004.19226,1542886413354
1004.3905,1542886413384
1004.41693,1542886413419
1004.463,1542886413454
1004.7838,1542886413494
1004.39087,1542886413522
1004.44885,1542886413557
1004.9601,1542886413591
1005.0246,1542886413629
1004.8769,1542886413660
1004.87036,1542886413698
1004.6435,1542886413729
1004.9277,1542886413764
1005.2986,1542886413798
1005.44275,1542886413836
1005.3388,1542886413933
1005.16516,1542886413933
1004.99756,1542886413936
1004.9219,1542886413973
1004.93024,1542886414006
1004.84375,1542886414043
1004.73944,1542886414074
1004.72516,1542886414108
1004.76526,1542886414143
1004.7478,1542886414180
1004.68555,1542886414211
1004.5916,1542886414249
1004.55865,1542886414284
1004.55865,1542886414315
1004.55865,1542886414349
1004.36926,1542886414384
1004.777,1542886414427
1005.0768,1542886414452
1005.1637,1542886414487
1005.08234,1542886414522
1004.73395,1542886414575
1005.1377,1542886414593
1005.34766,1542886414625
1004.9846,1542886414660
1004.766,1542886414696
1004.9139,1542886414729
1004.8877,1542886414764
1004.98737,1542886414797
1004.75024,1542886414832
1004.539,1542886414875
1004.5406,1542886414906
1004.49695,1542886414935
1004.6212,1542886414971
1004.0293,1542886415004
1004.3617,1542886415039
1004.3429,1542886415078
1003.0756,1542886415131
1003.84076,1542886415148
1004.7555,1542886415177
1004.6138,1542886415214
1004.63306,1542886415247
1002.7319,1542886415281
1003.6835,1542886415324
1004.66254,1542886415354
1004.5849,1542886415383
1003.8279,1542886415418
1003.8689,1542886415459
1004.0167,1542886415486
1003.9812,1542886415521
1003.88214,1542886415555
1003.87286,1542886415590
1003.38947,1542886415624
1003.66504,1542886415659
1003.88934,1542886415693
1003.41296,1542886415727
1003.6835,1542886415763
1003.8259,1542886415815
1003.30524,1542886415831
1003.5786,1542886415875
1003.5869,1542886415909
1003.67896,1542886415934
1003.7929,1542886415972
1003.8558,1542886416005
1003.88934,1542886416038
1003.54675,1542886416072
1003.76935,1542886416107
1003.88776,1542886416151
1003.81195,1542886416178
1003.7493,1542886416210
1003.66876,1542886416246
1003.8129,1542886416278
1003.9528,1542886416324
1004.05334,1542886416349
1004.0503,1542886416385
1004.1237,1542886416424
1004.165,1542886416451
1004.165,1542886416486
1004.1997,1542886416526
1004.24396,1542886416555
1004.2405,1542886416596
1004.3157,1542886416624
1004.3618,1542886416658
1004.3799,1542886416696
1004.38806,1542886416731
1004.20416,1542886416764
1004.437,1542886416796
1004.53094,1542886416830
1004.5242,1542886416864
1004.5684,1542886416899
1004.6031,1542886416948
1004.55676,1542886416970
1004.45135,1542886417003
1004.33356,1542886417041
1003.995,1542886417072
1004.10736,1542886417106
1004.22156,1542886417141
1004.21747,1542886417178
1004.2002,1542886417209
1004.2355,1542886417244
1003.9356,1542886417279
1004.0904,1542886417312
1004.24866,1542886417348
1004.311,1542886417382
1004.3536,1542886417416
1004.414,1542886417472
1004.4671,1542886417485
1004.4799,1542886417521
1004.4709,1542886417554
1004.49347,1542886417590
1004.47925,1542886417623
1004.4343,1542886417661
1004.4556,1542886417697
1004.471,1542886417726
1004.4758,1542886417761
1004.4975,1542886417801
1004.50616,1542886417834
1004.4828,1542886417867
1004.5266,1542886417898
1001.8676,1542886417933
1003.43774,1542886417967
1004.50555,1542886418006
1004.5887,1542886418037
1004.4466,1542886418105
1003.83984,1542886418106
1004.20856,1542886418145
1004.65125,1542886418174
1004.7834,1542886418208
1004.5975,1542886418244
1004.71454,1542886418279
1004.7548,1542886418312
1004.3799,1542886418346
1004.56934,1542886418393
1004.72925,1542886418415
1002.6492,1542886418449
1003.5886,1542886418506
1004.2635,1542886418521
1004.02484,1542886418561
1004.3762,1542886418589
1004.5864,1542886418623
1004.61115,1542886418657
1004.5572,1542886418691
1004.5839,1542886418727
1004.61115,1542886418760
1004.6652,1542886418808
1003.2383,1542886418829
1004.00525,1542886418864
1004.88965,1542886418904
1004.9786,1542886418934
1004.8827,1542886419031
1004.81616,1542886419031
1004.86206,1542886419035
1004.94794,1542886419074
1004.96967,1542886419104
1004.96545,1542886419142
1004.9911,1542886419173
1005.041,1542886419207
1004.9941,1542886419242
1004.76697,1542886419280
1004.87604,1542886419311
1005.0147,1542886419361
1004.9949,1542886419392
1004.9335,1542886419414
1004.91296,1542886419449
1004.89624,1542886419488
1004.4951,1542886419518
1004.5918,1542886419554
1004.7837,1542886419586
1004.808,1542886419621
1004.77185,1542886419681
1004.77356,1542886419689
1004.79974,1542886419726
1004.844,1542886419765
1004.8605,1542886419796
1004.84314,1542886419828
1004.6628,1542886419862
1004.8103,1542886419897
1004.30994,1542886419937
1004.6832,1542886419965
1004.97003,1542886420002
1004.99176,1542886420034
1004.9417,1542886420069
1004.91296,1542886420116
1004.958,1542886420141
1004.9335,1542886420172
1004.91296,1542886420210
1004.91296,1542886420241
1004.8949,1542886420275
1004.8506,1542886420310
1004.71826,1542886420347
1004.72644,1542886420379
1004.697,1542886420417
1004.79956,1542886420452
1004.8694,1542886420483
1004.8966,1542886420517
1004.9297,1542886420557
1004.95654,1542886420586
1004.92944,1542886420712
1004.6161,1542886420712
1004.55194,1542886420712
1004.8105,1542886420724
1004.75256,1542886420762
1004.84644,1542886420793
1004.92114,1542886420829
1004.8414,1542886420861
1004.8798,1542886420902
1004.931,1542886420930
1004.9392,1542886420964
1004.92114,1542886421001
1004.4614,1542886421034
1004.38214,1542886421068
1004.30646,1542886421105
1004.53546,1542886421137
