value,ts
1001.0549,1544693962356
1000.58325,1544693962396
1001.0647,1544693962427
1001.54175,1544693962460
1001.9053,1544693962494
1002.2056,1544693962529
1002.29236,1544693962566
1001.6874,1544693962598
1001.8775,1544693962633
1002.02356,1544693962668
1002.0676,1544693962702
1002.0236,1544693962736
1002.06757,1544693962771
1002.0486,1544693962803
1002.21826,1544693962840
1001.72705,1544693962875
1001.58624,1544693962917
1001.81177,1544693962946
1001.74646,1544693963013
1001.70276,1544693963013
1001.98364,1544693963048
1001.28156,1544693963081
1001.50714,1544693963118
1001.4427,1544693963149
1000.9541,1544693963183
1001.3728,1544693963220
1000.0558,1544693963253
1000.5769,1544693963287
1001.2137,1544693963325
1001.7615,1544693963356
1001.90045,1544693963391
1001.85535,1544693963426
1001.80023,1544693963458
1001.81323,1544693963494
1001.84717,1544693963537
1001.7784,1544693963564
1001.7197,1544693963597
1001.54004,1544693963633
1001.3175,1544693963666
1001.1936,1544693963703
1000.9619,1544693963736
1000.687,1544693963800
1000.83386,1544693963804
1000.49677,1544693963843
1000.61255,1544693963873
1000.10046,1544693963908
1000.3971,1544693963941
1000.68744,1544693963979
1000.66986,1544693964010
1000.64343,1544693964046
1000.63495,1544693964080
1000.63495,1544693964113
1000.44226,1544693964149
1000.52454,1544693964184
1000.16833,1544693964218
1000.01965,1544693964257
1000.50854,1544693964287
1000.69635,1544693964323
1000.72095,1544693964357
1000.75745,1544693964389
1000.4685,1544693964424
1000.6582,1544693964465
1000.6825,1544693964493
1000.8705,1544693964527
1000.5106,1544693964562
1000.68243,1544693964596
1000.8761,1544693964630
1000.8662,1544693964666
999.98267,1544693964699
1000.0002,1544693964769
1000.6084,1544693964769
1000.7793,1544693964803
1000.8334,1544693964856
1000.91223,1544693964872
1000.97266,1544693964906
1001.0162,1544693964941
1001.10077,1544693964975
1001.11743,1544693965015
1001.1411,1544693965044
1001.17786,1544693965078
1001.13324,1544693965114
1001.1252,1544693965148
1000.54535,1544693965202
1000.8586,1544693965223
1001.1516,1544693965251
1000.71844,1544693965285
1000.7432,1544693965321
1000.94653,1544693965354
1001.1242,1544693965388
1001.20483,1544693965424
1001.02704,1544693965459
1000.7865,1544693965494
1000.91254,1544693965526
999.85547,1544693965560
1000.06067,1544693965597
1000.47345,1544693965630
1000.02136,1544693965688
1000.2231,1544693965699
1000.39496,1544693965736
1000.75146,1544693965770
1001.1261,1544693965804
1001.4829,1544693965837
1001.606,1544693965875
1001.48004,1544693965905
1001.2047,1544693965956
1000.9374,1544693965974
1000.5427,1544693966012
999.8849,1544693966043
999.71265,1544693966076
999.605,1544693966112
999.5547,1544693966147
999.5498,1544693966189
999.4582,1544693966217
999.5033,1544693966250
997.07654,1544693966284
998.39606,1544693966321
997.3562,1544693966364
998.652,1544693966388
998.63196,1544693966422
998.6185,1544693966457
999.68335,1544693966491
999.55774,1544693966527
999.88525,1544693966560
1000.001,1544693966625
1000.1471,1544693966629
1000.2593,1544693966664
999.9426,1544693966698
999.7763,1544693966736
1000.09924,1544693966767
1000.2864,1544693966801
999.9015,1544693966836
1000.0884,1544693966871
999.2754,1544693966905
999.8108,1544693966939
1000.2932,1544693966976
999.82385,1544693967008
1000.09814,1544693967043
999.8946,1544693967084
1000.1841,1544693967111
1000.39386,1544693967146
1000.33167,1544693967181
1000.35944,1544693967216
1000.3678,1544693967249
1000.3954,1544693967284
1000.3938,1544693967319
1000.40314,1544693967354
1000.4676,1544693967385
1000.5918,1544693967421
1000.58075,1544693967458
1000.5302,1544693967492
1000.5788,1544693967527
1000.69934,1544693967560
1000.78516,1544693967593
1000.0166,1544693967630
1000.33746,1544693967663
1000.7318,1544693967699
1000.7218,1544693967731
1000.7137,1544693967768
1000.75745,1544693967800
1000.81506,1544693967837
1000.9037,1544693967869
1000.5802,1544693967906
1000.8499,1544693967938
1001.2125,1544693967974
1001.3848,1544693968007
1001.5392,1544693968042
1001.6165,1544693968077
1001.37836,1544693968114
1001.5704,1544693968147
1001.7679,1544693968180
1001.7135,1544693968215
1001.5817,1544693968250
1001.5944,1544693968284
1001.5352,1544693968317
1001.49695,1544693968357
1001.5191,1544693968386
1001.4098,1544693968421
1001.3024,1544693968455
1000.6636,1544693968489
1000.62964,1544693968525
1001.04736,1544693968558
1001.20416,1544693968593
1001.1762,1544693968627
1001.15985,1544693968663
1001.15985,1544693968704
1001.15985,1544693968731
1001.06946,1544693968765
1001.00146,1544693968800
1000.9712,1544693968835
1000.8909,1544693968869
1000.75867,1544693969082
1000.6811,1544693969083
1000.5937,1544693969083
1000.6998,1544693969083
1001.129,1544693969083
1001.5454,1544693969083
1001.80884,1544693969113
1001.82794,1544693969151
1001.68536,1544693969179
1000.9631,1544693969213
1001.16455,1544693969248
1001.22156,1544693969282
1001.09753,1544693969316
1001.0622,1544693969349
1001.0549,1544693969386
1000.9745,1544693969420
1000.8651,1544693969456
1000.679,1544693969496
1000.57526,1544693969526
1000.7382,1544693969558
1000.922,1544693969593
997.99554,1544693969626
999.7118,1544693969665
1000.81903,1544693969695
1000.78674,1544693969734
1001.46643,1544693969764
1001.67017,1544693969801
1001.5368,1544693969833
1001.38403,1544693969872
1001.251,1544693969959
1001.1044,1544693969959
1000.9919,1544693969971
998.15265,1544693970005
999.77374,1544693970040
1000.9728,1544693970075
1001.1247,1544693970109
1001.2033,1544693970146
1001.27405,1544693970178
1001.32227,1544693970212
1001.3132,1544693970248
1001.489,1544693970299
999.01227,1544693970317
999.98456,1544693970350
1001.674,1544693970384
1001.6305,1544693970419
1001.57874,1544693970456
1001.92053,1544693970488
1002.1062,1544693970522
1002.28394,1544693970557
1002.4887,1544693970592
1002.146,1544693970626
1001.68726,1544693970660
1001.3225,1544693970694
1000.9894,1544693970729
1001.0011,1544693970764
1001.0549,1544693970798
1001.3345,1544693970833
1001.6603,1544693970867
1002.0954,1544693970903
1002.68677,1544693970938
1002.8561,1544693970970
1002.4805,1544693971023
1002.7009,1544693971040
1002.44183,1544693971073
1001.7044,1544693971181
1001.6261,1544693971181
1002.2763,1544693971181
1002.2626,1544693971211
1001.9055,1544693971247
1001.401,1544693971282
999.4472,1544693971313
999.70337,1544693971351
1000.1363,1544693971383
1000.1191,1544693971426
1000.0748,1544693971455
999.9772,1544693971488
999.58057,1544693971521
999.6832,1544693971558
999.8518,1544693971590
1000.1346,1544693971626
1000.3481,1544693971659
1000.6291,1544693971696
1000.1495,1544693971729
1000.7586,1544693971765
1001.32196,1544693971806
1001.2756,1544693971832
1000.77014,1544693971866
1000.4791,1544693971903
1000.83344,1544693971935
1001.2843,1544693972006
1001.0331,1544693972006
1001.1136,1544693972047
1001.56586,1544693972074
1002.1401,1544693972107
1003.078,1544693972141
1002.7381,1544693972176
1003.5106,1544693972212
1003.9271,1544693972245
1003.2588,1544693972279
1002.5329,1544693972317
1001.8493,1544693972349
1001.5782,1544693972383
1001.6256,1544693972417
1001.6585,1544693972458
1001.487,1544693972506
1001.8505,1544693972521
1002.0522,1544693972555
1001.89886,1544693972590
1001.3378,1544693972625
1000.7661,1544693972658
1000.6087,1544693972693
1000.5725,1544693972727
1000.45703,1544693972767
1000.46594,1544693972797
999.9027,1544693972831
999.81964,1544693972867
1000.57806,1544693972902
1000.84045,1544693972935
1000.7348,1544693972999
1000.6958,1544693973003
1000.1106,1544693973051
1000.326,1544693973074
1000.60986,1544693973107
1000.73376,1544693973141
1000.83105,1544693973177
1000.95496,1544693973210
1000.92236,1544693973253
1000.8843,1544693973277
1000.3218,1544693973316
1000.6053,1544693973347
1000.87494,1544693973383
1000.77734,1544693973416
1000.7399,1544693973454
1000.70526,1544693973485
1000.6711,1544693973526
1000.7125,1544693973555
1000.7648,1544693973592
1000.70184,1544693973623
1000.6782,1544693973682
1000.68744,1544693973692
1000.6334,1544693973735
1000.6627,1544693973761
1000.68744,1544693973800
994.7946,1544693973830
997.9374,1544693973864
1000.7317,1544693973904
1000.683,1544693973932
999.94165,1544693973968
1000.3942,1544693974004
1000.64966,1544693974036
1000.71704,1544693974074
1000.88354,1544693974106
1001.1443,1544693974140
1000.95233,1544693974176
1001.5135,1544693974210
1001.738,1544693974254
1001.5946,1544693974278
1001.09375,1544693974315
1001.1546,1544693974347
1001.1796,1544693974381
1000.45154,1544693974425
1000.7218,1544693974450
1000.91724,1544693974484
1001.091,1544693974519
1001.2491,1544693974554
1000.9144,1544693974587
1001.4249,1544693974622
1001.86084,1544693974658
1002.2201,1544693974691
1002.60675,1544693974725
1002.7485,1544693974760
1002.866,1544693974796
1003.3026,1544693974996
1003.5254,1544693974996
1003.3513,1544693974997
1002.983,1544693974997
1002.6104,1544693974997
1002.33057,1544693975015
1002.1687,1544693975053
1002.0641,1544693975074
1002.0779,1544693975105
1001.9725,1544693975142
1001.24817,1544693975174
1001.39526,1544693975211
1001.5393,1544693975241
1001.1719,1544693975281
1000.7787,1544693975312
1000.13184,1544693975349
1000.1029,1544693975381
1000.2064,1544693975419
999.76245,1544693975449
1000.00916,1544693975486
999.9062,1544693975519
1000.2421,1544693975559
1000.56055,1544693975587
1000.1953,1544693975622
1000.53235,1544693975657
1000.8425,1544693975696
1000.91925,1544693975725
1000.45874,1544693975759
1000.7373,1544693975796
1000.53,1544693975835
1000.6939,1544693975865
1000.81995,1544693975895
1000.7779,1544693975936
1000.7662,1544693975966
1000.6171,1544693976002
1000.694,1544693976035
1000.7301,1544693976070
1000.73175,1544693976104
1000.7573,1544693976140
1000.7485,1544693976173
1000.76697,1544693976208
1000.7793,1544693976242
1000.8677,1544693976277
1000.9284,1544693976346
1000.9187,1544693976346
1000.54987,1544693976406
1000.647,1544693976415
1000.64026,1544693976454
1000.5016,1544693976483
999.9684,1544693976517
999.9523,1544693976553
999.9777,1544693976586
999.5121,1544693976622
999.34546,1544693976655
999.7185,1544693976694
999.9733,1544693976724
999.86786,1544693976764
999.2906,1544693976794
999.38464,1544693976830
999.08276,1544693976862
999.2478,1544693976902
999.38684,1544693976936
999.362,1544693976967
999.32666,1544693977000
999.3095,1544693977038
998.87286,1544693977068
998.6832,1544693977106
999.09937,1544693977186
999.3095,1544693977186
999.2434,1544693977215
999.3469,1544693977245
999.37976,1544693977275
999.362,1544693977316
999.37964,1544693977344
999.4962,1544693977383
999.5457,1544693977413
999.5704,1544693977455
999.63654,1544693977482
999.6097,1544693977517
999.6544,1544693977556
999.7398,1544693977593
999.33136,1544693977620
999.6441,1544693977654
999.9769,1544693977689
1000.0812,1544693977731
1000.21826,1544693977758
1000.61865,1544693977792
1000.8513,1544693977827
1001.0657,1544693977915
1000.4328,1544693977916
1001.5847,1544693977930
1002.45667,1544693977964
1002.6502,1544693978027
1002.44366,1544693978034
1001.9317,1544693978068
1001.2333,1544693978105
1001.1791,1544693978137
1001.15155,1544693978171
1001.1171,1544693978206
1001.0977,1544693978240
1001.02716,1544693978274
1000.888,1544693978310
1000.13763,1544693978343
999.63104,1544693978379
1000.3412,1544693978412
1000.7573,1544693978448
1000.6286,1544693978488
1000.7622,1544693978518
1000.99304,1544693978550
1000.6177,1544693978593
1000.9966,1544693978619
1001.43896,1544693978654
1001.46985,1544693978691
1001.37604,1544693978724
1001.271,1544693978759
1001.20355,1544693978794
1000.4055,1544693978826
1000.3882,1544693978863
1000.8768,1544693978928
1001.0027,1544693978933
1001.01575,1544693978964
1001.0286,1544693978998
1001.00165,1544693979032
1000.592,1544693979071
1000.642,1544693979101
1000.9827,1544693979146
1001.04285,1544693979169
1001.0286,1544693979210
1000.4488,1544693979239
1000.73175,1544693979274
1000.64685,1544693979308
1000.83276,1544693979343
1001.01624,1544693979377
1000.5232,1544693979413
1000.78143,1544693979446
1001.0016,1544693979480
1000.98926,1544693979517
1000.98926,1544693979549
1001.01624,1544693979586
998.4691,1544693979620
996.52814,1544693979654
999.4884,1544693979687
1000.99335,1544693979806
1000.98926,1544693979806
1000.9983,1544693979806
1000.9411,1544693979826
1000.9277,1544693979866
1000.919,1544693979894
1000.96423,1544693979934
1000.9354,1544693979962
1000.46875,1544693979998
1000.7649,1544693980032
1001.05023,1544693980074
1001.13434,1544693980101
1001.36755,1544693980136
1000.98303,1544693980169
1000.7749,1544693980206
1001.09094,1544693980238
1000.91943,1544693980276
1000.44385,1544693980307
1000.11,1544693980343
1000.03595,1544693980376
999.9554,1544693980414
998.8525,1544693980446
999.2892,1544693980480
999.72473,1544693980514
998.95215,1544693980550
999.2776,1544693980584
999.66943,1544693980621
999.72406,1544693980652
999.74255,1544693980690
999.7857,1544693980742
999.68494,1544693980758
999.7933,1544693980790
999.90393,1544693980828
999.8956,1544693980858
999.9771,1544693980893
1000.0182,1544693980927
1000.06055,1544693980967
1000.1362,1544693980997
1000.1985,1544693981031
1000.215,1544693981065
1000.2781,1544693981100
1000.3069,1544693981137
1000.3069,1544693981169
1000.3249,1544693981204
1000.31506,1544693981247
1000.343,1544693981272
1000.3774,1544693981307
1000.3225,1544693981341
1000.4174,1544693981381
1000.4906,1544693981410
1000.47253,1544693981444
1000.3106,1544693981481
1000.3948,1544693981513
1000.58044,1544693981548
1000.41046,1544693981641
1000.60425,1544693981641
1000.51434,1544693981651
1000.51,1544693981686
1000.52936,1544693981720
1000.8403,1544693981755
1000.9717,1544693981797
1000.98016,1544693981825
1000.67126,1544693981858
1000.84314,1544693981895
1000.98926,1544693981927
1001.04877,1544693981964
1001.1161,1544693981996
1000.77203,1544693982038
1000.83936,1544693982065
1000.97186,1544693982100
999.24475,1544693982134
1000.2833,1544693982172
1001.1958,1544693982203
1001.2377,1544693982239
1001.3215,1544693982271
1001.3567,1544693982310
1001.32117,1544693982340
1001.2233,1544693982375
1001.2669,1544693982410
1001.3218,1544693982455
1001.3661,1544693982478
1001.1938,1544693982512
1001.3779,1544693982546
1001.1716,1544693982586
1001.29425,1544693982616
1001.4354,1544693982650
1001.10297,1544693982686
1001.2387,1544693982719
1001.43713,1544693982754
1001.5248,1544693982797
1001.24756,1544693982826
1001.0262,1544693982857
1001.2417,1544693982892
1001.4917,1544693982928
999.8157,1544693982961
1000.5702,1544693982995
1001.314,1544693983029
1001.0961,1544693983064
1001.41956,1544693983100
1001.6501,1544693983209
