value,ts
1009.1733,1544007183029
1009.0335,1544007183065
1009.1201,1544007183102
1009.11163,1544007183139
1009.31464,1544007183171
1009.3425,1544007183202
1009.2132,1544007183237
1009.4384,1544007183269
1009.65356,1544007183315
1009.5354,1544007183381
1009.5437,1544007183381
1009.34125,1544007183408
1009.5098,1544007183442
1009.35706,1544007183477
1009.19916,1544007183519
1009.433,1544007183552
1009.2602,1544007183580
1008.89575,1544007183615
1008.43616,1544007183656
1008.89667,1544007183684
1009.2501,1544007183718
1009.31885,1544007183753
1009.3894,1544007183787
1009.41406,1544007183822
1009.3601,1544007183866
1009.41644,1544007183890
1009.5814,1544007183927
1009.70056,1544007183959
1009.765,1544007183995
1009.7815,1544007184032
1009.7985,1544007184062
1009.8799,1544007184097
1009.99396,1544007184132
1010.25354,1544007184170
1010.49677,1544007184200
1010.7573,1544007184235
1011.00854,1544007184269
1010.9274,1544007184304
1011.7603,1544007184339
1012.1428,1544007184441
1011.8337,1544007184441
1011.8393,1544007184444
1011.666,1544007184476
1011.32776,1544007184511
1010.8816,1544007184546
1010.76263,1544007184581
1010.60693,1544007184613
1010.4613,1544007184651
1010.1078,1544007184682
1010.82916,1544007184717
1011.5315,1544007184751
1011.4065,1544007184788
1010.774,1544007184823
1010.03503,1544007184859
1009.92505,1544007184889
1009.65234,1544007184924
1009.85834,1544007184958
1009.79254,1544007184996
1009.6765,1544007185027
1009.72534,1544007185065
1009.6611,1544007185096
1009.5749,1544007185130
1009.6936,1544007185165
1009.808,1544007185202
1009.8883,1544007185233
1009.813,1544007185271
1009.75525,1544007185317
1009.7191,1544007185339
1009.7389,1544007185448
1009.2998,1544007185448
1009.5264,1544007185449
1009.5377,1544007185479
1009.2321,1544007185518
1009.6804,1544007185544
1009.94385,1544007185579
1009.8418,1544007185619
1010.018,1544007185647
1010.11774,1544007185683
1010.27386,1544007185717
1010.4738,1544007185750
1010.35803,1544007185785
1010.5685,1544007185819
1010.9435,1544007185854
1010.91675,1544007185888
1010.9384,1544007185923
1010.8052,1544007185957
1010.8529,1544007185993
1011.14484,1544007186026
1011.3683,1544007186061
1011.52985,1544007186095
1011.7387,1544007186132
1011.55054,1544007186164
1011.987,1544007186199
1012.7816,1544007186237
1012.6078,1544007186269
1012.38306,1544007186302
1013.6066,1544007186339
1013.66046,1544007186371
1012.8563,1544007186405
1013.812,1544007186442
1014.95874,1544007186476
1014.44275,1544007186508
1014.51904,1544007186547
1015.5339,1544007186578
1015.3685,1544007186614
1014.15106,1544007186646
1014.129,1544007186682
1013.99927,1544007186715
1014.16327,1544007186751
1014.7428,1544007186787
1014.1997,1544007186819
1013.8151,1544007186853
1014.427,1544007186907
1014.73346,1544007186923
1014.1627,1544007186959
1014.41406,1544007186991
1014.4009,1544007187026
1013.47437,1544007187173
1013.91785,1544007187173
1014.2957,1544007187173
1013.35345,1544007187173
1013.3627,1544007187198
1014.28613,1544007187233
1013.83203,1544007187267
1013.24316,1544007187305
1013.7078,1544007187335
1013.871,1544007187373
1013.1811,1544007187404
1013.56665,1544007187441
1014.13293,1544007187473
1013.4489,1544007187511
1013.2674,1544007187544
1013.9437,1544007187577
1013.75793,1544007187611
1013.49365,1544007187646
1013.48706,1544007187680
1013.22644,1544007187722
1012.5284,1544007187749
1011.90594,1544007187783
1011.461,1544007187818
1011.13654,1544007187854
1010.9177,1544007187896
1010.63214,1544007187928
1010.412,1544007187958
1010.2324,1544007187990
1010.0759,1544007188025
1009.7866,1544007188059
1008.83875,1544007188096
1009.2156,1544007188128
1009.4292,1544007188162
1009.5249,1544007188197
1009.6109,1544007188231
1009.57477,1544007188266
1009.5764,1544007188302
1009.58466,1544007188385
1009.3053,1544007188385
1009.34906,1544007188410
1009.44495,1544007188439
1009.26514,1544007188473
1009.1963,1544007188506
1009.4135,1544007188541
1009.4881,1544007188578
1009.46173,1544007188611
1009.42694,1544007188645
1009.22687,1544007188679
1009.2558,1544007188714
1009.4279,1544007188754
1009.5713,1544007188784
1009.5037,1544007188817
1009.55426,1544007188854
1009.6283,1544007188891
1009.6642,1544007188923
1009.6495,1544007188955
1009.61945,1544007188991
1009.5214,1544007189035
1009.4797,1544007189063
1009.402,1544007189094
1009.39764,1544007189127
1009.41406,1544007189161
1009.49426,1544007189199
1008.3722,1544007189230
1009.026,1544007189269
1009.7894,1544007189299
1009.7356,1544007189334
1009.6847,1544007189370
1009.6765,1544007189406
1009.6765,1544007189439
1009.6765,1544007189476
1009.71106,1544007189506
1009.71094,1544007189540
1009.63947,1544007189575
1009.5764,1544007189671
1009.40845,1544007189671
1009.3353,1544007189678
1009.3353,1544007189714
1009.28156,1544007189748
1009.1754,1544007189783
1009.0832,1544007189820
1009.3506,1544007189850
1009.5877,1544007189885
1009.3275,1544007189923
1009.05316,1544007189954
1008.96216,1544007189989
1009.0049,1544007190026
1008.2922,1544007190060
1008.6959,1544007190092
1009.09424,1544007190126
1009.46484,1544007190161
1010.28656,1544007190195
1010.6362,1544007190230
1010.48987,1544007190266
1010.2672,1544007190302
1010.4814,1544007190333
1011.0143,1544007190367
1011.15356,1544007190402
1010.4465,1544007190437
1009.2131,1544007190471
1010.6254,1544007190505
1011.19543,1544007190541
1010.8232,1544007190574
1011.2505,1544007190609
1011.6539,1544007190643
1011.21405,1544007190683
1011.2026,1544007190717
1011.90063,1544007190748
1011.6815,1544007190781
1011.2686,1544007190816
1012.0553,1544007190850
1012.76984,1544007190885
1012.3769,1544007190998
1012.53955,1544007190998
1012.9332,1544007190998
1012.2571,1544007191022
1011.8352,1544007191057
1012.36163,1544007191094
1012.21906,1544007191125
1011.23773,1544007191163
1010.86316,1544007191194
1010.57947,1544007191229
1009.55835,1544007191263
1008.9669,1544007191301
1008.5697,1544007191332
1008.0337,1544007191376
1007.61914,1544007191401
1007.2715,1544007191436
1006.7963,1544007191470
1007.0423,1544007191508
1007.16895,1544007191556
1007.3558,1544007191579
1006.3316,1544007191608
1006.9138,1544007191642
1007.3367,1544007191677
1007.42303,1544007191723
1007.5158,1544007191750
1007.50586,1544007191779
1007.4342,1544007191815
1007.5595,1544007191850
1007.7468,1544007191889
1007.88495,1544007191922
1007.93115,1544007191954
1005.39087,1544007191988
1006.78577,1544007192111
1008.08014,1544007192111
1008.3117,1544007192111
1008.443,1544007192125
1008.461,1544007192168
1008.50525,1544007192194
1008.5575,1544007192228
1008.5563,1544007192263
1008.4939,1544007192299
1008.4422,1544007192332
1008.49286,1544007192366
1008.5937,1544007192400
1008.51807,1544007192435
1008.6588,1544007192469
1008.36646,1544007192517
1008.3833,1544007192538
1008.50494,1544007192575
1008.5397,1544007192607
1008.9651,1544007192642
1009.0808,1544007192678
1008.94617,1544007192710
1009.0107,1544007192758
1009.33496,1544007192787
1009.51483,1544007192826
1009.53217,1544007192849
1009.603,1544007192883
1009.565,1544007192919
1009.55023,1544007192952
1009.5761,1544007192989
1009.62036,1544007193021
1009.63715,1544007193058
1009.5654,1544007193088
1009.5139,1544007193124
1009.5239,1544007193158
1009.5497,1544007193195
1009.5762,1544007193229
1009.6341,1544007193265
1009.64624,1544007193296
1009.65405,1544007193333
1009.6721,1544007193365
1009.6765,1544007193401
1009.69434,1544007193434
1009.67834,1544007193472
1009.68896,1544007193503
1009.7388,1544007193538
1009.8273,1544007193572
1009.8602,1544007193617
1009.8959,1544007193648
1009.89624,1544007193679
1009.9032,1544007193712
1009.9127,1544007193743
1009.9219,1544007193778
1009.94275,1544007193907
1009.98706,1544007193907
1009.9686,1544007193907
1009.9701,1544007193926
1009.94226,1544007193951
1009.9598,1544007193987
1009.79065,1544007194023
1009.8944,1544007194058
1010.02264,1544007194088
1009.8057,1544007194123
1009.8918,1544007194157
1009.99634,1544007194192
1009.9866,1544007194226
1010.0325,1544007194261
1010.03906,1544007194297
1010.0488,1544007194330
1010.05707,1544007194364
1010.0385,1544007194398
1010.0491,1544007194434
1010.05707,1544007194468
1010.05707,1544007194502
1009.9697,1544007194542
1010.08563,1544007194578
1010.16205,1544007194606
1010.16205,1544007194646
1010.1118,1544007194836
1010.1014,1544007194836
1010.1272,1544007194836
1010.1626,1544007194836
1010.16614,1544007194836
1010.16205,1544007194847
1010.17096,1544007194884
1010.1752,1544007194923
1010.1667,1544007194953
1010.2057,1544007194984
1009.31665,1544007195019
1009.87695,1544007195069
1010.26215,1544007195092
1010.2897,1544007195125
1010.37335,1544007195159
1010.42004,1544007195191
1010.1902,1544007195225
1010.3362,1544007195266
1010.48596,1544007195296
1010.4053,1544007195329
1011.16614,1544007195366
1011.822,1544007195398
1011.6679,1544007195432
1012.2572,1544007195469
1012.8745,1544007195503
1012.25195,1544007195536
1012.0035,1544007195573
1012.04376,1544007195604
1012.21533,1544007195639
1011.9577,1544007195676
1011.62524,1544007195707
1011.55304,1544007195742
1011.6071,1544007195777
1011.3302,1544007195814
1010.9423,1544007195846
1010.4528,1544007195880
1010.1025,1544007195918
1009.8983,1544007195951
1009.8165,1544007195983
1009.7897,1544007196018
1008.8623,1544007196053
1009.3626,1544007196087
1009.79956,1544007196121
1009.86176,1544007196156
1009.85046,1544007196278
1009.95105,1544007196278
1009.9506,1544007196278
1009.9979,1544007196294
1010.0308,1544007196337
1010.12256,1544007196366
1010.27997,1544007196397
1010.3944,1544007196432
1010.4961,1544007196466
1010.6649,1544007196500
1010.8616,1544007196537
1011.0676,1544007196573
1011.38885,1544007196606
1011.458,1544007196639
1011.7174,1544007196672
1011.62897,1544007196707
1011.58105,1544007196749
1011.5697,1544007196777
1011.29254,1544007196810
1011.1473,1544007196848
1011.0288,1544007196880
1011.12897,1544007196914
1011.17163,1544007196948
1010.9989,1544007196985
1011.1367,1544007197016
1011.1915,1544007197055
1011.1467,1544007197086
1011.0063,1544007197120
1010.96747,1544007197155
1010.9402,1544007197236
1010.8249,1544007197236
1010.59155,1544007197265
1010.5792,1544007197295
1010.56226,1544007197327
1010.4573,1544007197363
1010.3628,1544007197397
1010.33264,1544007197432
1010.33264,1544007197469
1010.2813,1544007197500
1010.29,1544007197534
1010.1713,1544007197569
1010.1267,1544007197608
1009.89795,1544007197637
1009.8749,1544007197670
1009.8947,1544007197707
1009.8685,1544007197741
1009.8421,1544007197775
1009.7654,1544007197814
1009.8342,1544007197844
1009.86847,1544007197878
1009.6645,1544007197930
1009.7774,1544007197948
1009.62463,1544007197986
1009.4248,1544007198016
1009.6941,1544007198051
1009.87,1544007198085
1009.9045,1544007198120
1009.87665,1544007198154
1009.6528,1544007198189
1009.6754,1544007198224
1009.9001,1544007198258
1009.8073,1544007198374
1009.9681,1544007198374
1010.119,1544007198374
1010.1358,1544007198395
1009.98206,1544007198449
1010.093,1544007198464
1010.16614,1544007198500
1010.18866,1544007198538
1010.1591,1544007198577
1010.1183,1544007198603
1010.1276,1544007198637
1010.1185,1544007198675
1009.88934,1544007198705
1010.09576,1544007198741
1010.30707,1544007198775
1010.33264,1544007198809
1010.39575,1544007198843
1010.3615,1544007198878
1010.35065,1544007198912
1010.27277,1544007198949
1010.3557,1544007198981
1010.39307,1544007199016
1010.4122,1544007199050
1010.4603,1544007199086
1010.495,1544007199121
1010.5361,1544007199165
1010.23,1544007199189
1010.4345,1544007199225
1010.5113,1544007199257
1010.45074,1544007199294
1010.79193,1544007199326
1010.92474,1544007199363
1010.84143,1544007199452
1010.84106,1544007199452
1010.80347,1544007199463
1010.68317,1544007199502
1010.5813,1544007199533
1010.5557,1544007199571
1010.4629,1544007199601
1010.374,1544007199635
1010.2857,1544007199670
1010.03,1544007199708
1010.08057,1544007199739
1010.22516,1544007199773
1010.308,1544007199808
1010.33264,1544007199842
1010.2984,1544007199880
1010.2964,1544007199918
1010.28906,1544007199946
1010.26215,1544007200175
1010.21783,1544007200175
1010.0121,1544007200175
1010.1688,1544007200175
1010.26215,1544007200175
1010.30804,1544007200175
1010.29663,1544007200187
1010.35223,1544007200294
1010.24054,1544007200294
1010.2689,1544007200294
1010.077,1544007200325
1010.2583,1544007200359
1010.36707,1544007200393
1010.1529,1544007200429
1010.22766,1544007200463
1010.03564,1544007200498
1010.1696,1544007200541
1010.33264,1544007200567
1010.1618,1544007200600
1009.996,1544007200636
1010.1745,1544007200673
1010.2982,1544007200705
1010.32446,1544007200738
1010.33264,1544007200773
1010.36865,1544007200809
1010.38513,1544007200843
1010.4027,1544007200876
1010.4564,1544007200911
1010.4302,1544007200944
1010.33777,1544007200989
1010.189,1544007201014
1010.3342,1544007201051
1010.4249,1544007201083
1010.4114,1544007201118
1010.3933,1544007201152
1010.38513,1544007201189
1010.40314,1544007201220
1010.4114,1544007201257
1010.3762,1544007201307
1009.92633,1544007201350
1009.6118,1544007201363
1010.1713,1544007201396
1010.21045,1544007201509
1010.34705,1544007201509
1010.46893,1544007201509
1010.3696,1544007201531
1010.4679,1544007201568
1010.5295,1544007201598
1010.5295,1544007201634
1010.51294,1544007201673
1010.4883,1544007201708
1010.4937,1544007201737
1010.27795,1544007201773
1010.1752,1544007201812
1010.39746,1544007201844
1009.9332,1544007201876
1010.2139,1544007201914
1010.495,1544007201946
1010.27783,1544007201979
1010.3868,1544007202017
1010.50323,1544007202049
1010.315,1544007202084
1010.43494,1544007202127
1010.3944,1544007202151
1010.48584,1544007202188
1010.5557,1544007202220
1010.57446,1544007202254
1010.6186,1544007202511
1010.61646,1544007202511
1010.6263,1544007202511
1010.481,1544007202512
1009.35706,1544007202512
1010.1281,1544007202512
1010.52045,1544007202512
1010.5855,1544007202532
1010.6738,1544007202566
1010.7459,1544007202599
1010.8149,1544007202633
1010.5069,1544007202669
1010.7366,1544007202702
1010.6914,1544007202737
1010.88403,1544007202771
1011.08215,1544007202806
1011.0708,1544007202840
1011.0544,1544007202876
1010.9521,1544007202908
1011.1016,1544007202945
1011.2163,1544007202978
1011.3606,1544007203012
1011.5121,1544007203046
1011.34827,1544007203086
1011.4574,1544007203120
1011.42896,1544007203154
1011.39923,1544007203185
1011.5933,1544007203219
1011.67114,1544007203254
1011.72424,1544007203355
1011.6694,1544007203355
1011.4937,1544007203360
1011.55334,1544007203391
1011.6588,1544007203426
1011.6081,1544007203461
1011.279,1544007203498
1010.77576,1544007203536
1010.5143,1544007203562
1010.3211,1544007203599
1010.5334,1544007203638
1009.9198,1544007203668
1010.7832,1544007203706
1010.0685,1544007203736
1010.99866,1544007203772
1011.72363,1544007203806
1011.66205,1544007203843
1011.5776,1544007203879
