value,ts
994.74695,1542628815772
994.5775,1542628815810
994.6733,1542628815841
994.7393,1542628815878
994.7466,1542628815912
994.7384,1542628815947
994.7297,1542628815978
994.26355,1542628816016
994.5479,1542628816047
994.8176,1542628816086
994.8084,1542628816116
994.0934,1542628816152
994.46655,1542628816187
994.82245,1542628816229
994.80493,1542628816254
994.8002,1542628816289
994.7904,1542628816325
994.5665,1542628816358
994.6822,1542628816392
994.6112,1542628816427
994.70404,1542628816461
994.76416,1542628816495
994.5848,1542628816533
994.6749,1542628816576
994.5864,1542628816599
994.3084,1542628816644
994.6245,1542628816729
994.8084,1542628816729
994.7724,1542628816739
994.7559,1542628816773
994.8077,1542628816807
994.817,1542628816840
994.7542,1542628816874
994.76575,1542628816909
994.7469,1542628816947
994.7653,1542628816983
994.64136,1542628817015
994.67114,1542628817047
994.7477,1542628817081
994.71985,1542628817115
994.77435,1542628817152
994.8263,1542628817213
994.7993,1542628817219
994.79095,1542628817401
994.8042,1542628817401
994.74054,1542628817401
994.8084,1542628817402
994.7729,1542628817402
994.7918,1542628817425
994.82513,1542628817523
994.83466,1542628817523
994.83466,1542628817532
994.83466,1542628817567
994.86163,1542628817598
994.874,1542628817632
994.60986,1542628817672
994.7215,1542628817703
994.66754,1542628817738
994.75635,1542628817770
994.8166,1542628817805
994.6191,1542628817839
994.7014,1542628817927
994.80005,1542628817928
994.77234,1542628817956
994.77374,1542628817977
994.5675,1542628818011
994.4852,1542628818046
994.52057,1542628818080
994.6836,1542628818116
994.7738,1542628818149
994.76416,1542628818185
994.5754,1542628818218
994.6623,1542628818255
994.7385,1542628818354
994.4507,1542628818354
994.60223,1542628818356
994.74756,1542628818391
994.70215,1542628818426
994.6952,1542628818460
994.72144,1542628818494
994.7297,1542628818529
994.6761,1542628818562
994.7394,1542628818598
994.76483,1542628818633
994.7883,1542628818669
994.79126,1542628818700
994.80023,1542628818736
994.79065,1542628818773
994.78217,1542628818807
994.7131,1542628818838
994.7841,1542628818875
994.7988,1542628818907
994.7656,1542628818945
994.79034,1542628818980
994.7909,1542628819045
994.302,1542628819047
994.54114,1542628819080
994.7559,1542628819125
994.5505,1542628819154
994.65717,1542628819233
994.5896,1542628819233
994.1163,1542628819253
994.5205,1542628819290
994.6162,1542628819324
994.71326,1542628819355
994.7904,1542628819390
993.76886,1542628819429
994.2259,1542628819458
994.7379,1542628819494
994.7656,1542628819528
994.74615,1542628819562
994.76575,1542628819596
994.72815,1542628819631
994.7754,1542628819666
994.79034,1542628819700
994.7467,1542628819735
994.7475,1542628819911
994.7739,1542628819911
994.74646,1542628819911
994.78235,1542628819911
994.52356,1542628819911
994.4691,1542628819945
994.64154,1542628819975
994.7699,1542628820013
994.8084,1542628820044
994.8084,1542628820104
994.791,1542628820115
994.7648,1542628820149
994.7736,1542628820182
994.76404,1542628820218
994.73785,1542628820251
994.7463,1542628820305
994.7671,1542628820337
994.77313,1542628820356
994.77356,1542628820390
994.62897,1542628820423
994.71234,1542628820458
994.7647,1542628820497
994.7914,1542628820526
994.79205,1542628820565
994.79913,1542628820640
994.7919,1542628820640
994.78217,1542628820667
994.78217,1542628820703
994.6533,1542628820734
994.7011,1542628820768
994.7559,1542628820802
994.7739,1542628820837
994.58374,1542628820872
994.674,1542628820905
994.7739,1542628820940
994.8002,1542628820974
994.7724,1542628821009
994.792,1542628821043
994.619,1542628821097
994.72205,1542628821112
994.8084,1542628821210
994.7724,1542628821210
994.5234,1542628821216
994.68494,1542628821250
994.8251,1542628821287
994.8174,1542628821319
994.7904,1542628821356
994.6134,1542628821388
994.5949,1542628821432
994.75024,1542628821457
994.8264,1542628821491
994.8166,1542628821526
994.5565,1542628821560
994.50397,1542628821595
994.7216,1542628821632
994.8175,1542628821665
994.61865,1542628821698
994.70435,1542628821773
994.6116,1542628821773
994.3017,1542628821825
994.5523,1542628821875
994.792,1542628821875
994.5654,1542628821905
994.66626,1542628821943
994.7654,1542628821977
994.47955,1542628822008
994.6031,1542628822048
994.773,1542628822077
994.81824,1542628822111
994.7986,1542628822146
994.79956,1542628822186
994.62244,1542628822215
994.7219,1542628822249
994.8264,1542628822284
994.83466,1542628822318
994.8437,1542628822364
994.6207,1542628822392
994.70215,1542628822421
994.8084,1542628822456
994.49426,1542628822490
994.4573,1542628822525
994.7146,1542628822560
994.7927,1542628822656
994.7987,1542628822656
994.7904,1542628822663
994.55,1542628822698
994.62054,1542628822741
994.7395,1542628822766
994.7379,1542628822801
994.76575,1542628822917
994.78217,1542628822917
994.7466,1542628822917
994.74756,1542628822939
994.7559,1542628822973
994.7559,1542628823008
994.7559,1542628823045
994.7559,1542628823076
994.77374,1542628823117
994.78217,1542628823156
994.76416,1542628823179
994.774,1542628823215
994.7985,1542628823255
994.8084,1542628823283
994.7914,1542628823319
994.79956,1542628823352
994.57434,1542628823386
994.5486,1542628823420
994.7192,1542628823499
994.827,1542628823499
994.6196,1542628823530
994.70264,1542628823558
994.53796,1542628823593
994.631,1542628823627
994.7121,1542628823665
994.7212,1542628823696
994.5152,1542628823734
994.511,1542628823767
994.6647,1542628823865
994.6854,1542628823865
994.6772,1542628823873
994.56555,1542628823920
994.68304,1542628823938
994.7461,1542628823972
994.69385,1542628824007
994.65924,1542628824043
994.6329,1542628824075
994.5978,1542628824110
994.61224,1542628824165
994.6067,1542628824179
994.5895,1542628824215
994.5493,1542628824248
994.61395,1542628824282
994.65094,1542628824317
994.65094,1542628824381
994.65094,1542628824381
994.63165,1542628824420
994.1471,1542628824454
994.4387,1542628824489
994.71277,1542628824533
994.7297,1542628824584
994.7622,1542628824595
994.7295,1542628824626
994.75714,1542628824661
994.8002,1542628824696
994.7547,1542628824733
994.7656,1542628824764
994.9062,1542628824802
994.9618,1542628824833
995.36694,1542628824882
995.6195,1542628824902
995.66595,1542628824939
995.5033,1542628824971
995.50684,1542628825009
995.53937,1542628825040
995.40454,1542628825075
995.0585,1542628825109
995.01447,1542628825147
994.90594,1542628825179
994.9254,1542628825215
994.94464,1542628825252
994.90845,1542628825282
994.8823,1542628825362
994.85706,1542628825362
994.839,1542628825385
994.7986,1542628825428
994.67395,1542628825468
994.30927,1542628825489
994.31836,1542628825535
994.60803,1542628825562
994.7122,1542628825593
994.7034,1542628825629
994.6679,1542628825661
994.7224,1542628825695
994.8547,1542628825731
994.6032,1542628825763
994.7826,1542628825798
994.9265,1542628825832
994.9765,1542628825870
995.00525,1542628825906
994.95105,1542628825937
994.98035,1542628825971
995.0232,1542628826006
995.0134,1542628826039
995.00525,1542628826076
995.00525,1542628826108
994.7981,1542628826143
994.9104,1542628826177
995.0232,1542628826235
994.9955,1542628826253
994.979,1542628826285
994.79926,1542628826361
994.8926,1542628826361
994.99695,1542628826460
995.00525,1542628826460
994.9873,1542628826461
994.8013,1542628826492
994.8719,1542628826524
994.76306,1542628826556
994.8406,1542628826590
994.9433,1542628826631
994.88336,1542628826664
994.5153,1542628826701
994.3661,1542628826729
994.72217,1542628826763
994.85596,1542628826799
994.8478,1542628826837
994.80383,1542628826882
994.76416,1542628826901
994.81036,1542628826935
994.8799,1542628826969
994.90027,1542628827004
994.90027,1542628827152
994.9874,1542628827152
995.0134,1542628827152
994.6416,1542628827152
994.3762,1542628827179
994.7905,1542628827250
995.0315,1542628827250
995.04865,1542628827281
995.005,1542628827345
994.8799,1542628827350
994.9158,1542628827392
994.95276,1542628827417
994.89856,1542628827452
994.874,1542628827487
994.892,1542628827521
994.49097,1542628827555
994.7489,1542628827590
994.95276,1542628827624
994.4663,1542628827659
994.3789,1542628827695
994.71985,1542628827727
994.9885,1542628827763
995.05774,1542628827853
994.6138,1542628827853
991.4494,1542628827866
993.1534,1542628827901
994.8103,1542628827934
994.874,1542628827973
994.8317,1542628828003
994.77234,1542628828038
994.7559,1542628828073
994.71967,1542628828108
994.73956,1542628828141
994.7063,1542628828243
994.6599,1542628828243
994.6327,1542628828246
994.6428,1542628828282
994.58954,1542628828326
994.4967,1542628828348
994.4516,1542628828461
994.20886,1542628828461
994.30865,1542628828461
994.33923,1542628828488
994.3552,1542628828523
994.3618,1542628828554
994.30023,1542628828592
994.3642,1542628828623
994.1444,1542628828661
994.0751,1542628828692
994.10815,1542628828732
994.3127,1542628828761
994.3967,1542628828796
994.3885,1542628828830
994.19025,1542628828864
994.00867,1542628828898
994.19495,1542628828933
994.3776,1542628828968
994.3787,1542628829002
994.3175,1542628829046
994.3595,1542628829071
993.85535,1542628829123
993.7544,1542628829192
994.2041,1542628829192
993.83795,1542628829210
994.04913,1542628829244
994.3512,1542628829278
994.4065,1542628829312
994.2074,1542628829349
994.3158,1542628829383
994.41473,1542628829418
994.44977,1542628829451
994.4494,1542628829485
994.423,1542628829520
994.4512,1542628829553
994.43146,1542628829589
994.0748,1542628829633
994.25854,1542628829658
994.4508,1542628829691
994.4852,1542628829727
994.403,1542628829760
994.52295,1542628829797
994.4371,1542628829855
994.5049,1542628829866
994.5853,1542628829898
994.5853,1542628829932
994.3688,1542628830021
994.3058,1542628830021
994.51013,1542628830036
994.59845,1542628830111
994.61584,1542628830111
994.59766,1542628830152
994.61237,1542628830174
994.4122,1542628830213
994.515,1542628830243
994.5977,1542628830277
994.5121,1542628830315
994.5099,1542628830346
994.55084,1542628830382
994.5591,1542628830420
994.5832,1542628830453
994.6331,1542628830484
994.687,1542628830518
994.66736,1542628830553
994.5067,1542628830762
994.65765,1542628830762
994.7379,1542628830762
994.7297,1542628830762
994.7297,1542628830762
994.7477,1542628830763
994.7379,1542628830852
994.7838,1542628830852
994.7904,1542628830864
994.76416,1542628830898
994.70337,1542628830943
994.695,1542628830966
994.6854,1542628831000
994.6231,1542628831035
994.49036,1542628831076
994.64154,1542628831107
994.5681,1542628831139
994.62854,1542628831173
994.5052,1542628831208
994.6489,1542628831254
994.7204,1542628831278
994.5065,1542628831343
994.5879,1542628831352
994.4789,1542628831383
994.6102,1542628831414
994.7117,1542628831449
994.50476,1542628831485
994.63464,1542628831518
994.6045,1542628831555
994.6621,1542628831629
994.6935,1542628831629
994.69525,1542628831678
994.37946,1542628831694
994.51105,1542628831724
994.6838,1542628831766
993.7871,1542628831794
994.30005,1542628831828
994.62085,1542628831862
994.6547,1542628831900
994.7034,1542628831931
994.7754,1542628831965
994.7362,1542628832000
994.7034,1542628832034
994.64935,1542628832069
994.65814,1542628832110
994.6598,1542628832139
994.65094,1542628832173
994.4692,1542628832214
994.42456,1542628832241
994.6037,1542628832275
994.6772,1542628832310
994.66,1542628832346
994.4483,1542628832394
994.5253,1542628832416
994.3901,1542628832486
994.469,1542628832487
994.5591,1542628832517
994.2444,1542628832571
994.36957,1542628832586
994.52026,1542628832704
994.6136,1542628832704
994.5698,1542628832704
994.6499,1542628832723
994.54346,1542628832759
994.64624,1542628832792
994.69617,1542628832829
994.6772,1542628832861
994.6952,1542628832896
994.6853,1542628832930
994.6948,1542628832975
994.7034,1542628832999
994.7384,1542628833035
994.77246,1542628833070
994.71265,1542628833102
994.69525,1542628833137
994.46014,1542628833176
994.57416,1542628833205
994.6867,1542628833244
993.55133,1542628833275
994.1608,1542628833311
994.68536,1542628833399
994.6772,1542628833399
994.6772,1542628833414
994.6937,1542628833451
994.6858,1542628833481
994.6954,1542628833551
994.68536,1542628833551
994.69415,1542628833652
994.7034,1542628833652
994.0453,1542628833654
994.1606,1542628833696
994.55945,1542628833725
994.6424,1542628833757
994.5401,1542628833798
994.6089,1542628833828
994.6947,1542628833865
994.6493,1542628833895
994.6788,1542628833929
994.7034,1542628833964
994.66736,1542628833998
994.66895,1542628834033
994.6592,1542628834067
994.6871,1542628834103
994.7218,1542628834135
994.6933,1542628834171
994.71326,1542628834242
994.67633,1542628834242
994.7046,1542628834274
994.6775,1542628834310
994.6685,1542628834346
993.36084,1542628834380
993.9645,1542628834412
994.66895,1542628834447
994.6772,1542628834480
994.6772,1542628834516
994.3489,1542628834550
994.5432,1542628834608
994.7034,1542628834618
994.6673,1542628834716
994.66895,1542628834716
994.6772,1542628834726
994.6772,1542628834757
993.7302,1542628834791
994.2433,1542628834825
994.68665,1542628834862
994.7034,1542628834894
994.7191,1542628834939
993.93134,1542628834964
994.3008,1542628834998
994.71094,1542628835034
994.5456,1542628835070
994.6004,1542628835101
994.54663,1542628835144
994.58685,1542628835170
994.48865,1542628835205
994.5769,1542628835239
994.65094,1542628835275
994.68616,1542628835316
994.4602,1542628835347
994.52057,1542628835407
994.6345,1542628835411
994.65094,1542628835445
994.66785,1542628835495
994.6772,1542628835517
994.6772,1542628835588
994.6591,1542628835588
994.65094,1542628835618
994.65094,1542628835652
994.4766,1542628835692
994.562,1542628835734
994.6772,1542628835755
994.65936,1542628835797
994.633,1542628835842
994.6969,1542628835859
994.6936,1542628835893
994.73096,1542628835929
994.7739,1542628835962
994.6588,1542628835997
994.80383,1542628836031
994.90027,1542628836065
994.4583,1542628836101
994.756,1542628836138
994.8446,1542628836169
994.9051,1542628836298
994.96185,1542628836298
995.0339,1542628836299
995.0618,1542628836359
994.9341,1542628836359
994.7251,1542628836378
994.7953,1542628836412
995.0936,1542628836446
995.2021,1542628836533
994.9127,1542628836533
994.71185,1542628836551
994.6594,1542628836582
994.85736,1542628836620
994.979,1542628836651
994.94293,1542628836686
993.14136,1542628836720
993.3095,1542628836758
994.5286,1542628836791
994.64,1542628836824
994.72876,1542628836867
994.8478,1542628836892
994.8478,1542628836927
994.8645,1542628836966
994.84985,1542628836998
994.8607,1542628837030
994.8289,1542628837064
994.8264,1542628837117
994.81665,1542628837198
994.8084,1542628837198
994.8352,1542628837266
994.8388,1542628837266
994.8788,1542628837282
994.86456,1542628837306
994.6044,1542628837405
994.5837,1542628837405
994.7814,1542628837409
994.86597,1542628837443
994.81165,1542628837482
994.58435,1542628837513
994.728,1542628837547
994.8436,1542628837581
994.19226,1542628837619
994.3019,1542628837654
994.53284,1542628837687
994.71814,1542628837719
994.8084,1542628837754
994.8084,1542628837788
994.7905,1542628837836
994.5847,1542628837857
994.65796,1542628837895
994.7559,1542628837926
994.6028,1542628837961
994.59595,1542628837995
994.67773,1542628838053
994.74,1542628838098
994.70636,1542628838102
994.6772,1542628838135
994.7133,1542628838171
994.67554,1542628838201
994.66846,1542628838239
994.6772,1542628838276
994.7097,1542628838312
994.6061,1542628838340
994.68414,1542628838374
994.71985,1542628838410
994.7203,1542628838449
994.7297,1542628838478
994.7477,1542628838512
994.48566,1542628838546
994.615,1542628838582
994.7297,1542628838615
994.5314,1542628838650
994.603,1542628838684
994.71405,1542628838718
994.7297,1542628838753
994.7297,1542628838790
994.71155,1542628838822
994.45984,1542628838902
994.41205,1542628838902
994.639,1542628838925
994.7466,1542628838962
994.54626,1542628838994
994.63965,1542628839107
994.7117,1542628839107
994.7034,1542628839107
994.5596,1542628839133
994.65,1542628839167
994.7119,1542628839201
994.6854,1542628839235
994.6772,1542628839270
994.2666,1542628839309
994.5213,1542628839338
994.6797,1542628839376
994.68555,1542628839407
994.5229,1542628839442
994.6581,1542628839476
994.71985,1542628839513
994.72144,1542628839545
994.74646,1542628839588
994.7559,1542628839623
994.7559,1542628839649
994.5209,1542628839683
994.62134,1542628839722
994.7297,1542628839753
994.66235,1542628839846
994.729,1542628839846
994.78217,1542628839855
994.74603,1542628839896
994.58264,1542628839957
994.60376,1542628839959
994.7321,1542628840033
994.5721,1542628840033
994.68604,1542628840063
994.4938,1542628840107
994.59973,1542628840137
994.7297,1542628840165
994.4955,1542628840200
994.6387,1542628840235
994.7222,1542628840271
994.7034,1542628840312
994.7034,1542628840353
994.7034,1542628840374
994.6681,1542628840406
994.687,1542628840441
994.7034,1542628840476
994.66736,1542628840510
994.669,1542628840545
994.6592,1542628840610
994.40784,1542628840613
994.4971,1542628840649
994.65326,1542628840681
994.732,1542628840719
994.792,1542628840763
996.298,1542628840787
995.8928,1542628840826
994.98987,1542628840856
994.826,1542628840889
994.80554,1542628840955
994.76465,1542628840958
994.85376,1542628841043
994.954,1542628841043
995.05237,1542628841065
995.0801,1542628841098
994.8727,1542628841130
994.99854,1542628841165
995.06995,1542628841201
994.85034,1542628841233
994.6909,1542628841277
994.84686,1542628841303
994.9713,1542628841336
994.9607,1542628841377
994.9352,1542628841412
993.6682,1542628841441
994.182,1542628841479
994.8667,1542628841516
994.8206,1542628841547
994.55304,1542628841634
994.70966,1542628841634
994.3953,1542628841647
994.625,1542628841682
994.8436,1542628841716
994.83875,1542628841751
994.70856,1542628841785
994.7178,1542628841825
994.80786,1542628841854
994.83466,1542628841888
994.81665,1542628841923
994.87146,1542628841957
994.8539,1542628841991
994.83466,1542628842026
994.83466,1542628842094
994.60925,1542628842097
994.7389,1542628842159
994.8029,1542628842164
994.80023,1542628842198
994.7926,1542628842241
994.7988,1542628842270
994.8264,1542628842302
994.76685,1542628842338
994.74713,1542628842378
994.7559,1542628842405
994.58484,1542628842439
994.65845,1542628842477
994.7297,1542628842508
994.7297,1542628842544
994.71204,1542628842578
994.5862,1542628842649
994.6908,1542628842649
994.7921,1542628842691
994.5392,1542628842715
994.6821,1542628842818
994.8173,1542628842818
994.8084,1542628842819
994.66394,1542628842987
994.7225,1542628842987
994.78217,1542628842987
994.8158,1542628842987
994.83466,1542628842991
994.7805,1542628843025
994.8101,1542628843060
994.79944,1542628843097
994.78217,1542628843128
994.78217,1542628843166
994.81647,1542628843197
994.6455,1542628843232
994.5231,1542628843267
994.70197,1542628843300
994.82776,1542628843337
994.8208,1542628843370
994.65155,1542628843408
994.52466,1542628843452
994.7322,1542628843532
994.83466,1542628843533
994.83466,1542628843545
994.8434,1542628843577
994.82074,1542628843611
994.8084,1542628843645
994.79034,1542628843680
994.65564,1542628843714
994.7606,1542628843749
994.79865,1542628843820
994.8002,1542628843820
994.8264,1542628843959
994.8166,1542628843959
994.8265,1542628843959
994.816,1542628843959
994.8084,1542628843990
994.7735,1542628844037
994.7737,1542628844059
994.6918,1542628844094
994.66895,1542628844128
994.7673,1542628844164
994.83386,1542628844199
994.6794,1542628844233
994.7619,1542628844266
994.8658,1542628844303
994.85596,1542628844335
994.83875,1542628844373
994.87726,1542628844432
994.8704,1542628844443
994.863,1542628844475
994.8915,1542628844507
994.85516,1542628844541
994.83466,1542628844576
994.83466,1542628844614
994.79913,1542628844644
994.7494,1542628844683
994.6665,1542628844716
994.7463,1542628844748
994.8535,1542628844783
994.83154,1542628844821
994.677,1542628844853
994.59845,1542628844886
994.7878,1542628844921
994.8469,1542628844964
994.66345,1542628844989
994.75696,1542628845023
994.8436,1542628845107
994.7667,1542628845107
994.76575,1542628845127
994.7461,1542628845214
994.5764,1542628845214
994.69617,1542628845231
994.8194,1542628845264
994.8164,1542628845301
994.8084,1542628845335
994.6638,1542628845369
994.7609,1542628845408
994.7806,1542628845437
994.7849,1542628845501
994.82715,1542628845501
994.83466,1542628845540
994.81665,1542628845575
994.8534,1542628845609
994.85614,1542628845644
994.8657,1542628845678
994.856,1542628845712
994.8478,1542628845749
994.7853,1542628845783
994.738,1542628845816
994.6125,1542628845850
994.6222,1542628845885
994.61707,1542628845923
994.61584,1542628846022
994.5978,1542628846022
994.5853,1542628846024
994.5694,1542628846062
994.3749,1542628846091
993.4687,1542628846201
993.99054,1542628846201
994.48334,1542628846201
994.4589,1542628846239
994.4585,1542628846268
994.4138,1542628846298
994.26294,1542628846335
994.19165,1542628846368
994.1304,1542628846416
994.33105,1542628846436
994.423,1542628846471
994.1087,1542628846505
994.25964,1542628846543
994.3966,1542628846573
994.40674,1542628846611
994.45074,1542628846643
994.4672,1542628846681
994.4321,1542628846712
994.46875,1542628846746
993.5664,1542628846942
993.4483,1542628846942
994.1991,1542628846942
994.5066,1542628846942
994.54083,1542628846942
994.57666,1542628846953
994.5222,1542628846987
994.3764,1542628847023
994.4669,1542628847086
994.56885,1542628847091
994.5853,1542628847161
994.5853,1542628847161
994.40515,1542628847195
994.5569,1542628847227
994.44476,1542628847264
994.5094,1542628847297
994.56726,1542628847332
994.3963,1542628847369
994.3053,1542628847402
994.5193,1542628847435
994.6247,1542628847472
994.5814,1542628847504
994.42786,1542628847544
994.57526,1542628847574
994.6593,1542628847608
994.615,1542628847662
994.59845,1542628847680
994.59845,1542628847712
994.6163,1542628847746
994.60675,1542628847780
994.3739,1542628847817
994.49426,1542628847849
994.65985,1542628847885
994.3125,1542628847918
994.42175,1542628847955
994.594,1542628848053
994.36145,1542628848053
994.43994,1542628848063
994.63196,1542628848090
994.5231,1542628848127
994.607,1542628848162
994.7034,1542628848196
994.6854,1542628848229
994.53296,1542628848264
994.41626,1542628848301
994.58057,1542628848331
994.6952,1542628848366
994.5864,1542628848400
994.45184,1542628848435
994.5882,1542628848470
994.6772,1542628848520
994.69885,1542628848545
994.5469,1542628848574
994.4492,1542628848608
994.45905,1542628848641
994.5936,1542628848675
994.37134,1542628848752
994.4877,1542628848752
994.4286,1542628848785
994.3229,1542628848873
994.4856,1542628848873
994.5591,1542628848888
994.58594,1542628848917
993.86346,1542628848952
994.24414,1542628848986
993.4564,1542628849022
994.04474,1542628849063
994.0371,1542628849089
994.2208,1542628849199
994.595,1542628849199
994.08594,1542628849199
993.2547,1542628849227
994.3385,1542628849338
994.95276,1542628849339
994.9004,1542628849339
994.9076,1542628849369
994.9265,1542628849400
994.90985,1542628849437
994.8657,1542628849468
994.6681,1542628849506
994.5841,1542628849561
994.6358,1542628849574
994.9083,1542628849607
994.9889,1542628849644
994.7655,1542628849675
994.687,1542628849711
994.8745,1542628849766
995.0032,1542628849783
994.7185,1542628849812
994.64355,1542628849846
994.6405,1542628849882
994.8141,1542628849916
994.8641,1542628849951
994.6312,1542628849985
994.53284,1542628850033
994.59595,1542628850054
994.7704,1542628850097
994.839,1542628850123
994.8437,1542628850157
994.83875,1542628850192
994.81665,1542628850227
994.61945,1542628850260
994.7462,1542628850296
994.8388,1542628850330
994.8436,1542628850364
994.8478,1542628850399
994.767,1542628850434
994.7476,1542628850471
994.8326,1542628850504
994.13745,1542628850536
994.24976,1542628850571
994.7656,1542628850606
994.97217,1542628850661
994.9873,1542628850674
994.71814,1542628850710
994.59375,1542628850745
994.53674,1542628850822
994.8677,1542628850822
995.0488,1542628850850
995.0047,1542628850881
994.92804,1542628850952
994.90027,1542628850952
994.85516,1542628851036
994.5458,1542628851036
994.7063,1542628851056
994.83887,1542628851089
994.81665,1542628851123
994.83636,1542628851155
994.8386,1542628851191
994.51025,1542628851225
994.36224,1542628851274
994.67804,1542628851294
994.8436,1542628851328
994.88385,1542628851363
994.9347,1542628851399
994.97034,1542628851432
994.979,1542628851470
994.9956,1542628851504
995.0228,1542628851535
995.0137,1542628851605
995.00525,1542628851609
994.2933,1542628851639
994.6637,1542628851673
994.94293,1542628851708
994.9085,1542628851742
994.91833,1542628851777
994.72864,1542628851845
994.807,1542628851848
994.847,1542628851893
994.86163,1542628851915
994.6761,1542628851948
994.8325,1542628851984
994.56836,1542628852018
994.7418,1542628852054
994.9089,1542628852093
994.5847,1542628852122
994.4049,1542628852155
994.7116,1542628852193
994.874,1542628852226
994.874,1542628852259
994.9101,1542628852293
994.9446,1542628852330
994.95276,1542628852363
994.93646,1542628852426
994.9265,1542628852431
994.8888,1542628852464
994.341,1542628852500
994.5145,1542628852539
994.6854,1542628852569
994.6772,1542628852608
994.6941,1542628852666
994.68536,1542628852672
993.8487,1542628852709
994.2665,1542628852748
994.7474,1542628852874
994.829,1542628852874
994.51666,1542628852874
994.6566,1542628852880
995.0065,1542628852916
995.1315,1542628852952
995.13196,1542628852984
995.12335,1542628853021
994.50256,1542628853051
994.7401,1542628853086
994.65857,1542628853119
994.8417,1542628853158
994.84033,1542628853189
994.73785,1542628853223
994.7477,1542628853270
994.45825,1542628853293
994.65717,1542628853327
994.7274,1542628853372
994.5671,1542628853397
994.64166,1542628853430
994.7392,1542628853465
994.684,1542628853499
994.99365,1542628853534
995.0327,1542628853600
994.9431,1542628853603
994.87256,1542628853637
994.80334,1542628853672
994.80005,1542628853758
994.77234,1542628853758
994.7559,1542628853778
994.68335,1542628853810
994.72253,1542628853844
994.806,1542628853881
994.9127,1542628853913
994.98883,1542628853948
994.9691,1542628853982
994.96875,1542628854020
994.9622,1542628854056
994.9185,1542628854087
994.346,1542628854119
994.1728,1542628854154
994.66925,1542628854189
994.874,1542628854226
994.85626,1542628854267
994.88025,1542628854295
994.66223,1542628854328
994.8751,1542628854361
995.0495,1542628854395
995.01996,1542628854428
995.0236,1542628854482
994.67114,1542628854498
994.7136,1542628854540
994.80585,1542628854599
994.728,1542628854602
994.3771,1542628854709
994.3651,1542628854709
994.6787,1542628854709
994.93555,1542628854739
995.1045,1542628854774
995.1496,1542628854808
995.06836,1542628854843
994.7356,1542628854879
994.9576,1542628854912
995.2571,1542628854947
995.3112,1542628854981
995.28906,1542628855015
995.2086,1542628855051
995.05255,1542628855085
994.79376,1542628855118
994.5885,1542628855154
994.48804,1542628855210
994.4492,1542628855222
994.486,1542628855256
994.5066,1542628855292
994.086,1542628855328
994.4353,1542628855363
994.83527,1542628855394
994.65753,1542628855429
994.69434,1542628855463
994.6223,1542628855500
994.517,1542628855534
994.44696,1542628855571
994.4486,1542628855601
994.29614,1542628855636
994.4342,1542628855718
994.50635,1542628855718
994.22107,1542628855741
994.3608,1542628855780
994.53284,1542628855808
994.569,1542628855842
994.6124,1542628855876
994.6948,1542628855913
994.4983,1542628856011
994.479,1542628856011
994.7133,1542628856014
994.66394,1542628856049
994.5894,1542628856085
994.3325,1542628856122
994.29614,1542628856152
994.61,1542628856187
994.6937,1542628856222
994.6592,1542628856277
994.70496,1542628856332
994.18896,1542628856332
994.4294,1542628856361
994.6699,1542628856392
994.02576,1542628856436
994.4939,1542628856467
994.49945,1542628856497
994.8197,1542628856539
995.04956,1542628856568
995.03973,1542628856613
994.9103,1542628856636
994.8036,1542628856669
994.7641,1542628856704
994.7559,1542628856738
994.7379,1542628856784
994.45056,1542628856807
994.5574,1542628856843
994.6417,1542628856876
994.6247,1542628856910
994.6067,1542628856956
994.3917,1542628856980
994.4946,1542628857013
994.6108,1542628857084
994.37134,1542628857084
994.5416,1542628857167
994.36096,1542628857167
994.4061,1542628857220
994.5651,1542628857221
994.33606,1542628857257
994.39264,1542628857291
994.5862,1542628857324
994.5976,1542628857359
994.7535,1542628857394
994.5668,1542628857427
994.7968,1542628857464
995.02246,1542628857497
995.05853,1542628857532
995.08887,1542628857565
995.0971,1542628857604
995.05334,1542628857634
995.04944,1542628857676
995.06714,1542628857701
995.04333,1542628857941
995.0134,1542628857941
994.9714,1542628857941
994.3844,1542628857941
994.63214,1542628857941
994.16986,1542628857941
994.4861,1542628857951
994.7552,1542628857978
994.7297,1542628858016
994.5346,1542628858052
994.58405,1542628858082
994.6329,1542628858139
994.64276,1542628858153
994.6329,1542628858211
994.64276,1542628858219
994.4435,1542628858255
994.5381,1542628858288
994.71277,1542628858324
994.73706,1542628858356
994.7297,1542628858392
994.7117,1542628858428
994.7034,1542628858462
994.63135,1542628858495
994.59845,1542628858533
994.63275,1542628858564
994.363,1542628858602
994.5465,1542628858634
994.09564,1542628858711
992.9457,1542628858711
993.7302,1542628858740
994.6121,1542628858771
994.6854,1542628858805
994.4788,1542628858840
994.67456,1542628858877
994.8084,1542628858909
994.7758,1542628858947
994.84973,1542628859100
992.56213,1542628859100
994.014,1542628859100
995.00525,1542628859100
995.00525,1542628859126
994.9891,1542628859154
995.01294,1542628859184
995.04956,1542628859219
994.91,1542628859255
994.83466,1542628859372
995.15137,1542628859372
995.31604,1542628859372
994.7159,1542628859391
994.94604,1542628859427
995.24786,1542628859460
995.33923,1542628859499
995.11865,1542628859529
994.92554,1542628859563
995.12524,1542628859598
995.19226,1542628859633
995.17584,1542628859665
995.1943,1542628859701
994.9498,1542628859736
995.1234,1542628859775
995.0148,1542628859852
