value,ts
1011.4743,1542207900222
1011.51025,1542207900222
1011.563,1542207900222
1011.5612,1542207900250
1011.55304,1542207900275
1011.4866,1542207900312
1010.9165,1542207900489
1010.688,1542207900489
1011.32635,1542207900489
1011.6415,1542207900490
1011.06165,1542207900490
1011.40686,1542207900520
1011.21265,1542207900554
1011.55554,1542207900584
1012.0428,1542207900619
1011.707,1542207900653
1012.17224,1542207900691
1012.4441,1542207900724
1012.383,1542207900756
1012.0332,1542207900791
1012.0525,1542207900825
1011.61584,1542207900859
1012.09406,1542207900904
1012.43726,1542207900930
1012.16205,1542207900966
1011.741,1542207900998
1012.19965,1542207901032
1012.3906,1542207901067
1010.47327,1542207901244
1010.9473,1542207901244
1011.48956,1542207901244
1011.4997,1542207901244
1011.57965,1542207901244
1011.5334,1542207901273
1011.65375,1542207901310
1011.8501,1542207901344
1011.9165,1542207901377
1011.9646,1542207901419
1011.76654,1542207901446
1010.67737,1542207901485
1011.0751,1542207901514
1010.0099,1542207901552
1011.21136,1542207901583
1012.1449,1542207901621
1012.15643,1542207901652
1012.39575,1542207901687
1011.77576,1542207901722
1012.06934,1542207901755
1012.01135,1542207901801
1011.72864,1542207901825
1011.89386,1542207901859
1011.91846,1542207901894
1011.75507,1542207902012
1011.7514,1542207902012
1011.2627,1542207902012
1011.31976,1542207902031
1011.31866,1542207902067
1009.9153,1542207902232
1010.9365,1542207902232
1011.71545,1542207902232
1011.66113,1542207902232
1011.6138,1542207902240
1011.5891,1542207902282
1010.5165,1542207902308
1011.13776,1542207902341
1010.7492,1542207902377
1010.2015,1542207902414
1011.38074,1542207902444
1012.00903,1542207902487
1012.1066,1542207902513
1012.19775,1542207902548
1012.4929,1542207902584
1012.8054,1542207902617
1012.8285,1542207902665
1012.818,1542207902685
1012.14966,1542207902721
1011.3196,1542207902757
1011.33325,1542207902789
1011.92633,1542207902824
1012.0271,1542207902859
1011.2274,1542207902893
1011.4376,1542207902933
1011.35846,1542207903085
1006.8981,1542207903085
1009.5149,1542207903086
1011.5887,1542207903086
1011.7042,1542207903100
1011.9565,1542207903138
1010.502,1542207903231
1010.70514,1542207903231
1010.83,1542207903237
1010.74304,1542207903276
1011.4151,1542207903416
1011.67786,1542207903416
1011.66705,1542207903416
1011.3021,1542207903416
1007.74615,1542207903445
1009.9581,1542207903483
1012.0521,1542207903514
1012.0321,1542207903547
1011.44763,1542207903584
1011.54016,1542207903616
1011.59644,1542207903651
1010.87885,1542207903686
1011.3161,1542207903720
1011.6221,1542207903755
1011.62317,1542207903789
1011.6943,1542207903823
1011.22754,1542207903858
1011.5151,1542207903892
1011.51514,1542207903928
1011.67926,1542207903962
1011.72,1542207904240
1011.25,1542207904240
1010.99207,1542207904240
1011.6259,1542207904240
1011.9116,1542207904240
1011.8538,1542207904241
1011.79565,1542207904241
1011.15735,1542207904244
1010.605,1542207904271
1010.8008,1542207904305
1011.2337,1542207904395
1011.37396,1542207904395
1010.6882,1542207904408
1011.2423,1542207904534
1011.11676,1542207904534
1011.55176,1542207904534
1011.85486,1542207904554
1010.43,1542207904582
1011.2233,1542207904615
1011.0005,1542207904652
1010.3259,1542207904684
1011.1763,1542207904719
1011.5874,1542207904762
1010.8456,1542207904789
1011.1306,1542207904822
1011.3958,1542207904858
1011.4235,1542207904894
1011.422,1542207904925
1011.3003,1542207904960
1011.3015,1542207905230
1010.66986,1542207905230
1010.9426,1542207905230
1011.37244,1542207905231
1011.508,1542207905231
1011.6887,1542207905231
1011.96234,1542207905231
1012.2267,1542207905242
1012.22894,1542207905270
1012.1322,1542207905304
1012.1315,1542207905339
1012.17975,1542207905374
1012.178,1542207905408
1012.0704,1542207905443
1011.89026,1542207905477
1011.7119,1542207905511
1011.54065,1542207905550
1011.4743,1542207905580
1011.42914,1542207905675
1011.43384,1542207905675
1011.51733,1542207905690
1011.56995,1542207905819
1011.6404,1542207905819
1011.6892,1542207905819
1011.78766,1542207905823
1011.79315,1542207905858
1011.678,1542207905898
1011.59906,1542207905933
1011.5618,1542207905959
1010.9805,1542207905993
1011.31256,1542207906028
1011.63806,1542207906069
1010.81995,1542207906097
1011.35626,1542207906131
1010.6773,1542207906166
1011.46375,1542207906203
1012.1961,1542207906235
1012.2322,1542207906269
1012.2653,1542207906306
1011.7463,1542207906338
1011.86145,1542207906373
1011.411,1542207906407
1011.56647,1542207906441
1011.7219,1542207906476
1011.6344,1542207906607
1011.6055,1542207906607
1011.6226,1542207906608
1011.354,1542207906613
1011.55237,1542207906716
1011.7335,1542207906716
1011.65314,1542207906720
1011.6411,1542207906843
1011.658,1542207906844
1011.19775,1542207906844
1011.42883,1542207906857
1011.7148,1542207906889
1011.7406,1542207906928
1011.7163,1542207906963
1011.6974,1542207906992
1011.6705,1542207907027
1011.64,1542207907062
1011.6318,1542207907096
1011.6137,1542207907130
1011.62354,1542207907166
1011.6138,1542207907204
1011.64136,1542207907236
1011.603,1542207907268
1011.5793,1542207907303
1011.6335,1542207907337
1011.1775,1542207907378
1011.50037,1542207907406
1011.7699,1542207907444
1011.4092,1542207907475
1011.52844,1542207907512
1011.2531,1542207907546
1011.4543,1542207907585
1011.62256,1542207907741
1010.9653,1542207907741
1010.71094,1542207907741
1011.2925,1542207907741
1011.5989,1542207907758
1011.64856,1542207907789
1011.6667,1542207907876
1011.3198,1542207907876
1011.5088,1542207907889
1011.68945,1542207907973
1011.06055,1542207907973
1011.3927,1542207907994
1011.72504,1542207908028
1011.7499,1542207908061
1011.76746,1542207908097
1011.79395,1542207908129
1011.87836,1542207908166
1011.7112,1542207908199
1011.8707,1542207908235
1012.0885,1542207908267
1010.8995,1542207908305
1011.42334,1542207908336
1009.62,1542207908371
1010.8456,1542207908409
1011.8592,1542207908443
1011.81085,1542207908477
1011.7207,1542207908513
1011.67114,1542207908543
1011.6067,1542207908577
1011.7158,1542207908612
1007.72656,1542207908665
1009.1498,1542207908681
1011.5251,1542207908715
1011.7761,1542207908846
1011.8122,1542207908846
1011.7948,1542207908847
1011.75867,1542207908860
1011.7859,1542207908888
1011.496,1542207908922
1011.67444,1542207909025
1011.79285,1542207909025
1011.1819,1542207909027
1010.856,1542207909116
1010.7783,1542207909116
1011.43005,1542207909129
1011.7336,1542207909169
1010.8363,1542207909198
1011.35504,1542207909232
1011.7215,1542207909267
1011.7328,1542207909305
1011.7499,1542207909337
1011.73413,1542207909375
1011.7714,1542207909415
1011.7137,1542207909439
1011.45154,1542207909476
1005.73425,1542207909513
1008.5994,1542207909543
1011.936,1542207909578
1011.99097,1542207909613
1011.9992,1542207909646
1011.7649,1542207909682
1012.0277,1542207909715
1011.4854,1542207909749
1011.8345,1542207909783
1012.0998,1542207909819
1011.6867,1542207909852
1011.5374,1542207910024
1011.9174,1542207910024
1012.06006,1542207910024
1011.4038,1542207910024
1011.64435,1542207910033
1012.0493,1542207910059
1012.0419,1542207910325
1011.99146,1542207910325
1011.97296,1542207910325
1011.99084,1542207910326
1011.983,1542207910326
1011.5569,1542207910326
1010.194,1542207910326
1011.2896,1542207910335
1012.0255,1542207910377
1012.043,1542207910403
1010.89026,1542207910438
1011.4645,1542207910472
1011.9369,1542207910512
1011.93896,1542207910626
1011.9467,1542207910626
1011.64075,1542207910626
1011.8075,1542207910646
1011.9203,1542207910680
1011.90735,1542207910714
1011.9344,1542207910748
1011.9467,1542207910796
1011.93024,1542207910840
1011.93835,1542207910851
1011.9946,1542207910891
1012.0255,1542207910921
1012.0255,1542207910955
1010.65814,1542207910994
1011.4392,1542207911026
1012.0863,1542207911181
1012.0615,1542207911181
1012.05176,1542207911181
1012.0698,1542207911181
1011.23706,1542207911195
1011.2684,1542207911234
1011.8224,1542207911265
1011.69226,1542207911301
1011.7781,1542207911334
1011.1964,1542207911368
1010.8115,1542207911403
1011.1605,1542207911444
1010.0021,1542207911474
1010.96967,1542207911561
1011.7936,1542207911561
1011.7846,1542207911577
1011.75806,1542207911610
1011.7859,1542207911751
1011.80237,1542207911751
1011.8384,1542207911752
1011.87134,1542207911752
1011.8811,1542207911782
1011.8811,1542207911816
1011.9089,1542207912022
1011.85767,1542207912022
1011.8643,1542207912022
1011.84845,1542207912022
1011.8457,1542207912022
1011.85486,1542207912026
1011.8187,1542207912068
1011.77057,1542207912097
1011.69116,1542207912126
1011.1071,1542207912161
1011.28235,1542207912195
1011.6098,1542207912231
1011.67114,1542207912264
1011.1747,1542207912299
1011.48206,1542207912333
1011.70557,1542207912367
1011.7333,1542207912403
1011.80396,1542207912442
1011.16003,1542207912471
1011.5812,1542207912504
1011.32324,1542207912542
1011.07214,1542207912574
1010.6404,1542207912695
1010.7569,1542207912695
1011.63666,1542207912695
1011.2601,1542207912712
1011.5923,1542207912812
1009.88635,1542207912812
1010.362,1542207912818
1011.14197,1542207912850
1011.01544,1542207912886
1011.6076,1542207913029
1011.9332,1542207913030
1011.96436,1542207913030
1011.928,1542207913030
1011.88934,1542207913057
1011.674,1542207913092
1011.8137,1542207913125
1011.9112,1542207913159
1011.871,1542207913202
1011.8908,1542207913270
1011.90735,1542207913270
1011.83875,1542207913297
1011.8204,1542207913334
1011.3321,1542207913367
1010.8661,1542207913404
1011.4505,1542207913435
1006.9031,1542207913471
1008.379,1542207913524
1011.2926,1542207913539
1011.80237,1542207913573
1011.25775,1542207913609
1011.20795,1542207913643
1011.6752,1542207913679
1011.8811,1542207913723
1011.99835,1542207913746
1011.4023,1542207913781
1011.64465,1542207913889
1012.1062,1542207913889
1012.2321,1542207913889
1012.174,1542207913922
1012.0788,1542207913953
1012.0878,1542207913988
1011.30975,1542207914021
1010.1442,1542207914324
1009.8857,1542207914324
1011.38245,1542207914324
1011.95337,1542207914324
1010.00916,1542207914324
1010.62805,1542207914324
1011.74506,1542207914324
1011.90173,1542207914324
1011.84595,1542207914333
1011.882,1542207914366
1011.88934,1542207914400
1011.92615,1542207914435
1011.88324,1542207914469
1011.8729,1542207914504
1011.83276,1542207914676
1011.8353,1542207914677
1011.85486,1542207914677
1011.8909,1542207914677
1011.95074,1542207914678
1011.9397,1542207914713
1011.93604,1542207914749
1011.35297,1542207914784
1011.67725,1542207914817
1011.99097,1542207914849
1012.0162,1542207914887
1012.06006,1542207914920
1009.9089,1542207914952
1011.0794,1542207914986
1011.4116,1542207915021
1011.7921,1542207915055
1012.10425,1542207915089
1012.10425,1542207915196
1012.0677,1542207915196
1011.29486,1542207915196
1011.78125,1542207915227
1012.17804,1542207915262
1011.6737,1542207915296
1012.03436,1542207915331
1012.2672,1542207915367
1011.6393,1542207915403
1011.8887,1542207915434
1012.2125,1542207915469
1012.1961,1542207915503
1012.17847,1542207915630
1012.20526,1542207915630
1012.1172,1542207915630
1012.0687,1542207915641
1012.141,1542207915815
1012.15186,1542207915815
1012.03467,1542207915815
1012.0089,1542207915815
1012.0072,1542207915817
1011.98126,1542207915848
1011.9369,1542207915882
1011.91144,1542207915918
1011.88934,1542207915951
1011.8992,1542207915985
1011.90735,1542207916022
1011.90735,1542207916056
1011.90735,1542207916089
1011.9344,1542207916123
1011.92865,1542207916159
1011.9205,1542207916194
1012.01056,1542207916226
1012.17377,1542207916265
1011.6012,1542207916295
1011.85504,1542207916330
1012.0764,1542207916364
1012.0866,1542207916400
1012.1226,1542207916434
1011.4813,1542207916471
1011.7048,1542207916514
1012.0074,1542207916537
1011.40344,1542207916663
1011.6904,1542207916663
1011.57117,1542207916663
1011.1946,1542207916678
1011.49963,1542207916709
1011.7154,1542207916794
1011.4351,1542207916794
1010.42957,1542207916868
1011.1498,1542207916868
1011.73926,1542207916881
1011.7937,1542207916916
1011.7489,1542207916954
1011.72363,1542207916984
1011.68756,1542207917019
1011.3184,1542207917053
1011.4957,1542207917087
1011.615,1542207917125
1011.6227,1542207917156
1011.6318,1542207917191
1011.6318,1542207917225
1011.6759,1542207917261
1011.6528,1542207917294
1011.6482,1542207917332
1011.66626,1542207917365
1011.7421,1542207917407
1011.89325,1542207917432
1011.3961,1542207917473
1011.68677,1542207917581
1011.6925,1542207917581
1011.7963,1542207917581
1011.8172,1542207917605
1011.7941,1542207917700
1011.7663,1542207917700
1010.9457,1542207917818
1011.4498,1542207917818
1011.80237,1542207917819
1011.8202,1542207917819
1011.8828,1542207917847
1011.90735,1542207917895
1011.2658,1542207917916
1011.62616,1542207917949
1011.8793,1542207917987
1011.27875,1542207918018
1011.02985,1542207918072
1011.62335,1542207918088
1011.9425,1542207918125
1011.97296,1542207918156
1011.95667,1542207918194
1011.90405,1542207918225
1011.8811,1542207918415
1011.8451,1542207918415
1011.8116,1542207918415
1011.7851,1542207918415
1011.7947,1542207918415
1011.7476,1542207918432
1011.72363,1542207918638
1011.4704,1542207918638
1011.6271,1542207918638
1011.8401,1542207918638
1011.53894,1542207918638
1011.7065,1542207918640
1011.97766,1542207918673
1012.0978,1542207918707
1011.1023,1542207918804
1011.6416,1542207918804
1011.9692,1542207918811
1011.9154,1542207918849
1011.9205,1542207918880
1011.8573,1542207918914
1011.8647,1542207918948
1011.899,1542207918985
1011.3055,1542207919018
1011.1498,1542207919050
1011.77655,1542207919087
1011.9894,1542207919121
1011.7559,1542207919156
1011.86316,1542207919194
1011.9378,1542207919224
1011.91144,1542207919263
1011.9159,1542207919296
1011.9731,1542207919451
1011.96313,1542207919451
1011.9647,1542207919451
1011.9549,1542207919451
1011.9648,1542207919465
1011.91144,1542207919501
1011.8811,1542207919535
1011.86304,1542207919568
1011.85486,1542207919603
1011.8368,1542207919640
1011.81055,1542207919672
1011.81946,1542207919708
1011.8462,1542207919741
1011.85486,1542207919876
1011.8368,1542207919876
1011.8286,1542207919877
1011.0942,1542207919883
1011.5053,1542207920127
1011.9955,1542207920127
1011.84106,1542207920127
1011.9575,1542207920127
1012.1301,1542207920128
1012.10767,1542207920128
1012.04193,1542207920128
1012.0075,1542207920155
1011.9992,1542207920197
1011.9812,1542207920231
1011.89197,1542207920258
1011.85486,1542207920292
1011.87286,1542207920326
1011.3457,1542207920373
1010.9092,1542207920395
1011.6071,1542207920430
1011.9467,1542207920464
1011.92883,1542207920501
1011.27313,1542207920533
1011.6042,1542207920570
1011.91205,1542207920608
1011.23846,1542207920637
1010.83777,1542207920671
1011.54895,1542207920708
1011.956,1542207920832
1011.97296,1542207920832
1011.89417,1542207920833
1011.2328,1542207920843
1011.55426,1542207920950
1011.8803,1542207920950
1010.84924,1542207920950
1010.6032,1542207921023
