value,ts
997.972,1543847919657
997.88794,1543847919696
997.78204,1543847919726
997.4772,1543847919760
997.3411,1543847919806
997.48315,1543847919833
997.2551,1543847919863
997.2995,1543847919903
997.18646,1543847919932
997.3412,1543847919967
997.45544,1543847920006
997.4292,1543847920040
997.36664,1543847920070
997.6266,1543847920108
997.9115,1543847920139
998.12427,1543847920177
998.0951,1543847920208
998.09357,1543847920245
998.0531,1543847920276
998.1301,1543847920330
998.4243,1543847920347
998.3414,1543847920380
998.1357,1543847920417
998.3591,1543847920454
997.72107,1543847920485
998.0576,1543847920522
998.4105,1543847920552
998.47296,1543847920587
998.12494,1543847920622
996.537,1543847920663
997.0843,1543847920690
997.97253,1543847920726
997.77167,1543847920760
997.85864,1543847920794
997.94476,1543847920828
997.8776,1543847920867
997.8138,1543847920897
997.7644,1543847920931
997.7659,1543847920966
997.7561,1543847921001
997.71185,1543847921035
997.7324,1543847921156
997.7479,1543847921156
997.7479,1543847921156
997.7811,1543847921176
997.86084,1543847921207
997.83813,1543847921242
997.7684,1543847921276
997.8237,1543847921361
997.8834,1543847921361
997.8382,1543847921380
997.8045,1543847921415
997.8004,1543847921451
997.78235,1543847921483
997.7563,1543847921518
997.6763,1543847921552
997.69696,1543847921593
997.77576,1543847921622
997.7463,1543847921656
997.3425,1543847921690
997.5773,1543847921724
997.71155,1543847921759
997.71344,1543847921795
997.7036,1543847921830
997.67737,1543847921862
997.4618,1543847921896
997.57465,1543847921931
997.6354,1543847921996
997.3664,1543847922001
997.6122,1543847922034
997.69226,1543847922073
997.6069,1543847922103
997.91516,1543847922139
998.06287,1543847922172
998.01874,1543847922207
998.03296,1543847922241
997.7345,1543847922276
997.5094,1543847922310
997.777,1543847922345
997.9,1543847922378
997.91003,1543847922414
997.8829,1543847922448
997.9203,1543847922486
997.65576,1543847922516
997.7139,1543847922554
997.02606,1543847922585
996.7227,1543847922623
996.6456,1543847922655
997.40594,1543847922689
997.4316,1543847922723
997.5788,1543847922759
997.75757,1543847922792
997.6881,1543847922828
997.7311,1543847922861
997.8373,1543847922956
997.866,1543847922956
997.884,1543847922965
997.6675,1543847923000
997.72516,1543847923040
997.8485,1543847923068
997.866,1543847923102
997.5767,1543847923136
997.69055,1543847923175
997.78235,1543847923215
997.3479,1543847923242
997.3402,1543847923277
997.45483,1543847923309
997.41,1543847923344
997.44525,1543847923382
997.5075,1543847923413
997.21497,1543847923449
997.46643,1543847923481
997.68726,1543847923516
997.7135,1543847923550
997.78375,1543847923587
997.751,1543847923619
997.7378,1543847923657
997.78296,1543847923687
997.709,1543847923723
997.6331,1543847923757
996.8426,1543847923796
997.1915,1543847923896
997.5413,1543847923896
997.5596,1543847923899
997.64886,1543847923933
997.7479,1543847923964
996.4892,1543847924002
997.4013,1543847924033
998.1907,1543847924070
997.8607,1543847924104
997.8408,1543847924136
997.9907,1543847924170
998.1024,1543847924208
998.1949,1543847924239
998.27814,1543847924277
998.3122,1543847924308
998.5073,1543847924342
998.3868,1543847924377
998.3076,1543847924416
998.23315,1543847924446
998.5368,1543847924493
998.6026,1543847924515
998.34485,1543847924549
998.2125,1543847924586
997.88086,1543847924624
997.6779,1543847924653
998.2011,1543847924687
998.23615,1543847924722
998.3491,1543847924780
998.86676,1543847924791
999.0769,1543847924832
999.1904,1543847924859
999.2079,1543847924894
999.1193,1543847924928
999.3302,1543847924963
999.5431,1543847924996
999.6194,1543847925037
999.54175,1543847925071
999.15045,1543847925101
999.5435,1543847925135
999.85815,1543847925170
999.92303,1543847925204
999.50397,1543847925255
999.5927,1543847925273
999.8262,1543847925307
1000.22217,1543847925343
999.52606,1543847925376
998.2706,1543847925426
997.9284,1543847925445
997.18713,1543847925483
997.25775,1543847925514
997.3569,1543847925549
997.23413,1543847925583
997.12463,1543847925617
997.129,1543847925708
997.12604,1543847925708
996.90204,1543847925721
996.9469,1543847925758
997.05237,1543847925789
996.5877,1543847925824
996.73145,1543847925859
996.7692,1543847925896
996.7674,1543847925936
996.8031,1543847925963
997.0544,1543847925996
997.13446,1543847926031
997.1361,1543847926065
997.19836,1543847926100
997.25903,1543847926134
997.2755,1543847926169
997.2934,1543847926203
997.2837,1543847926243
997.2936,1543847926272
996.61096,1543847926316
997.02625,1543847926341
997.0645,1543847926377
997.2222,1543847926410
997.38544,1543847926444
997.4116,1543847926479
997.43787,1543847926554
997.4801,1543847926554
997.4986,1543847926584
997.5428,1543847926616
997.5642,1543847926651
997.5642,1543847926685
997.5642,1543847926721
997.55524,1543847926755
997.55963,1543847926793
997.5554,1543847926823
997.3889,1543847926858
997.504,1543847926892
997.64404,1543847926935
997.68774,1543847926962
997.46436,1543847926998
997.2106,1543847927030
997.57837,1543847927064
997.7742,1543847927099
997.7921,1543847927157
997.7105,1543847927170
997.752,1543847927205
997.6367,1543847927243
997.8035,1543847927271
997.90045,1543847927306
997.91034,1543847927346
997.9546,1543847927375
997.9879,1543847927411
997.99725,1543847927444
997.69055,1543847927478
997.9566,1543847927513
998.1416,1543847927550
997.76685,1543847927581
998.0389,1543847927615
998.23865,1543847927650
998.2466,1543847927685
998.2828,1543847927799
998.2991,1543847927800
998.32587,1543847927800
998.33844,1543847927825
998.3139,1543847927859
998.0797,1543847927891
998.0703,1543847927926
998.2965,1543847927964
998.1268,1543847927994
997.8755,1543847928045
998.02155,1543847928075
998.33075,1543847928098
997.8306,1543847928133
997.7294,1543847928171
998.0876,1543847928203
998.1664,1543847928243
998.0889,1543847928271
997.8315,1543847928305
997.82074,1543847928340
997.8998,1543847928543
997.88367,1543847928543
997.7669,1543847928543
997.68567,1543847928543
997.6863,1543847928543
997.713,1543847928560
997.6117,1543847928599
997.6426,1543847928616
997.6778,1543847928649
997.6872,1543847928684
997.69543,1543847928719
997.38904,1543847928753
997.5562,1543847928787
997.1635,1543847928821
997.48816,1543847928856
997.7479,1543847928891
997.83215,1543847928934
997.84766,1543847928959
997.8578,1543847928994
997.8841,1543847929030
997.9103,1543847929063
997.6691,1543847929106
997.53314,1543847929132
997.79877,1543847929168
998.1642,1543847929201
998.6605,1543847929235
999.9726,1543847929269
1000.8567,1543847929304
1001.64764,1543847929338
1002.1236,1543847929392
1002.1916,1543847929408
1002.0297,1543847929449
1001.4733,1543847929476
1001.0822,1543847929512
1000.8227,1543847929546
1000.4026,1543847929578
1000.1576,1543847929623
1000.43146,1543847929655
1000.7892,1543847929683
1001.402,1543847929718
1001.6407,1543847929752
1001.1719,1543847929789
1000.6898,1543847929834
1000.5753,1543847929856
1000.4382,1543847929889
998.5918,1543847929925
998.9459,1543847929966
999.6631,1543847929993
999.47314,1543847930028
999.5689,1543847930063
999.6458,1543847930096
999.9184,1543847930133
1000.3867,1543847930176
1000.3808,1543847930200
1000.2975,1543847930234
1000.31964,1543847930272
1000.272,1543847930303
1000.08435,1543847930343
999.5617,1543847930438
999.1195,1543847930438
998.4879,1543847930442
998.0583,1543847930480
997.8766,1543847930510
997.56165,1543847930546
997.5708,1543847930579
997.453,1543847930613
997.4759,1543847930648
996.8653,1543847930695
996.2604,1543847930717
996.1207,1543847930753
995.9535,1543847930785
995.682,1543847930820
995.39734,1543847930867
995.23535,1543847930891
995.256,1543847930923
995.30615,1543847930963
995.35394,1543847930993
995.4082,1543847931026
995.4974,1543847931062
995.4593,1543847931103
995.3574,1543847931132
995.53735,1543847931279
995.60547,1543847931279
995.795,1543847931279
995.95166,1543847931279
995.7898,1543847931305
996.0357,1543847931338
996.0449,1543847931387
996.19,1543847931408
996.3536,1543847931441
996.4061,1543847931475
996.4924,1543847931513
996.55536,1543847931543
996.60046,1543847931584
996.63654,1543847931613
996.50977,1543847931647
996.6931,1543847931681
996.7855,1543847931721
996.8036,1543847931750
996.6178,1543847931790
996.6649,1543847931819
996.85004,1543847931854
996.913,1543847931888
996.8696,1543847931930
997.0449,1543847931964
997.1765,1543847931997
997.1968,1543847932027
997.27795,1543847932060
997.4049,1543847932095
997.48047,1543847932143
997.5162,1543847932164
997.2525,1543847932198
997.47406,1543847932233
997.6708,1543847932335
997.69543,1543847932335
997.7464,1543847932341
997.7742,1543847932370
997.4948,1543847932405
997.6334,1543847932441
997.7566,1543847932475
997.6937,1543847932508
997.4409,1543847932549
997.219,1543847932577
997.4768,1543847932611
997.5192,1543847932646
997.47235,1543847932684
997.5084,1543847932715
997.52484,1543847932755
997.47296,1543847932784
997.4281,1543847932818
997.4015,1543847932852
997.3754,1543847932887
997.3674,1543847932922
997.34924,1543847932956
996.97156,1543847932991
997.12726,1543847933051
997.32056,1543847933060
997.2466,1543847933097
996.35986,1543847933129
996.9612,1543847933163
997.4901,1543847933202
996.2539,1543847933244
996.8932,1543847933274
997.5511,1543847933301
997.5961,1543847933337
997.67084,1543847933370
997.73145,1543847933405
997.78394,1543847933439
997.8093,1543847933473
997.1399,1543847933506
997.34625,1543847933542
997.7854,1543847933576
997.9825,1543847933611
998.0055,1543847933647
997.99725,1543847933680
997.8263,1543847933714
997.61865,1543847933750
997.8328,1543847933783
997.9172,1543847933831
997.83826,1543847933852
997.7699,1543847933887
997.45514,1543847933921
997.3329,1543847933955
997.60223,1543847933990
997.6856,1543847934025
997.6152,1543847934059
997.6258,1543847934094
997.393,1543847934128
997.5582,1543847934160
997.68756,1543847934247
997.69543,1543847934247
997.678,1543847934268
997.6692,1543847934304
997.257,1543847934334
997.4864,1543847934371
997.69543,1543847934405
996.9568,1543847934444
997.4212,1543847934472
997.9125,1543847934508
996.72833,1543847934541
997.27374,1543847934575
997.9986,1543847934611
998.2897,1543847934648
998.5417,1543847934680
998.53754,1543847934715
998.0762,1543847934749
997.8209,1543847934782
997.63055,1543847934815
997.21954,1543847934853
997.5669,1543847934885
997.6379,1543847934951
997.7444,1543847934954
997.8217,1543847934999
997.8496,1543847935025
997.90173,1543847935060
997.95435,1543847935092
997.9372,1543847935129
997.7528,1543847935161
997.8765,1543847935206
998.05225,1543847935230
998.0623,1543847935267
998.03186,1543847935299
997.6203,1543847935336
997.6281,1543847935368
997.9372,1543847935417
997.96936,1543847935437
997.85706,1543847935474
997.8313,1543847935511
997.8725,1543847935543
997.83325,1543847935575
997.1,1543847935609
997.48157,1543847935644
997.7827,1543847935681
997.75714,1543847935714
997.7638,1543847935759
996.41046,1543847935783
997.0978,1543847935820
997.7479,1543847935850
997.453,1543847935890
997.61975,1543847935922
997.7742,1543847935958
997.7911,1543847935988
997.8004,1543847936025
997.2146,1543847936057
997.4957,1543847936095
997.7742,1543847936125
997.7573,1543847936163
997.55023,1543847936203
997.67175,1543847936230
997.79224,1543847936263
997.7835,1543847936303
997.52155,1543847936333
997.6692,1543847936369
997.81354,1543847936403
997.8856,1543847936436
997.6933,1543847936485
997.8873,1543847936510
997.84827,1543847936540
996.95355,1543847936574
997.71356,1543847936610
998.28357,1543847936643
998.34827,1543847936752
998.3982,1543847936752
998.4346,1543847936752
998.4812,1543847936781
998.44073,1543847936815
998.48926,1543847936849
998.5402,1543847936884
998.3407,1543847936918
998.5164,1543847936953
997.97424,1543847936988
998.5066,1543847937033
998.9597,1543847937059
999.0044,1543847937091
998.98474,1543847937125
998.8963,1543847937160
997.47546,1543847937194
998.1672,1543847937233
998.6994,1543847937265
998.2251,1543847937297
998.0685,1543847937332
997.99005,1543847937370
998.1699,1543847937409
998.166,1543847937436
998.0526,1543847937471
997.9694,1543847937504
997.8544,1543847937539
997.54285,1543847937574
997.66284,1543847937607
997.57153,1543847937689
997.50653,1543847937689
997.5425,1543847937711
997.6143,1543847937754
997.32825,1543847937784
997.5071,1543847937814
997.44617,1543847937849
997.46674,1543847937883
997.66,1543847937919
997.75775,1543847937952
997.73816,1543847937989
998.18066,1543847938021
998.5585,1543847938056
998.7624,1543847938088
998.8292,1543847938126
998.8191,1543847938159
998.677,1543847938196
998.5513,1543847938227
998.39154,1543847938266
998.1841,1543847938297
998.0549,1543847938333
997.98816,1543847938365
997.89886,1543847938401
997.5952,1543847938434
997.5856,1543847938470
997.3772,1543847938510
997.46545,1543847938538
997.5822,1543847938572
997.59045,1543847938649
997.62604,1543847938649
997.677,1543847938678
997.6604,1543847938712
997.64294,1543847938743
997.4037,1543847938779
997.47974,1543847938815
997.55524,1543847938854
997.5511,1543847938887
997.5765,1543847938917
997.3555,1543847938951
997.52686,1543847938987
997.4836,1543847939037
997.65485,1543847939054
997.7911,1543847939091
997.73065,1543847939124
997.7945,1543847939158
997.8938,1543847939192
998.01807,1543847939229
998.1351,1543847939263
998.1844,1543847939299
998.2113,1543847939330
998.2564,1543847939365
