value,ts
997.95166,1542809604480
998.16907,1542809604515
998.2121,1542809604549
998.22034,1542809604585
998.23816,1542809604617
998.2916,1542809604652
998.30316,1542809604687
998.17566,1542809604721
998.30273,1542809604755
998.463,1542809604790
994.3937,1542809604824
996.688,1542809604860
998.68604,1542809604893
998.75354,1542809604929
995.8089,1542809604964
997.4035,1542809605201
998.93494,1542809605201
999.04877,1542809605201
998.91516,1542809605201
999.13403,1542809605201
999.18097,1542809605201
999.41034,1542809605205
999.2354,1542809605245
999.3959,1542809605275
999.6802,1542809605306
999.74255,1542809605345
999.9795,1542809605376
1000.7138,1542809605410
1001.22345,1542809605445
1002.7452,1542809605483
1003.8203,1542809605513
1004.12384,1542809605551
1003.449,1542809605582
1001.49524,1542809605617
999.9088,1542809605695
998.93414,1542809605695
998.2249,1542809605779
998.2909,1542809605780
997.3252,1542809605789
997.81396,1542809605825
998.13666,1542809605859
998.05457,1542809605898
998.04974,1542809605927
997.9956,1542809605961
997.85394,1542809605996
997.84546,1542809606048
998.07355,1542809606067
998.2513,1542809606106
998.2818,1542809606134
998.35394,1542809606170
998.49896,1542809606202
998.6294,1542809606238
998.7566,1542809606271
998.44763,1542809606311
998.5406,1542809606341
998.6567,1542809606385
998.62286,1542809606410
998.614,1542809606444
998.5509,1542809606478
998.7749,1542809606589
999.32074,1542809606589
999.6461,1542809606589
999.2585,1542809606616
999.1863,1542809606702
998.76587,1542809606702
998.9907,1542809606807
999.3429,1542809606807
999.46826,1542809606807
999.60767,1542809606823
999.5836,1542809606857
1000.02356,1542809606895
1000.15106,1542809606926
998.8768,1542809606961
999.5893,1542809606995
1000.34033,1542809607032
1000.3787,1542809607066
1000.227,1542809607099
1000.67596,1542809607133
1000.6424,1542809607170
1000.48157,1542809607202
1000.0571,1542809607249
999.79504,1542809607687
999.3624,1542809607687
998.19104,1542809607687
998.4702,1542809607687
998.73016,1542809607687
998.7431,1542809607687
998.7889,1542809607687
998.7617,1542809607687
997.4745,1542809607688
998.3001,1542809607688
999.0993,1542809607688
998.9477,1542809607688
998.9827,1542809607688
999.05927,1542809607718
999.029,1542809607810
999.0037,1542809607810
998.5735,1542809607822
998.5868,1542809607900
998.54047,1542809607907
998.77606,1542809607925
999.17706,1542809607960
999.1042,1542809608000
999.10724,1542809608028
999.6067,1542809608063
999.88025,1542809608097
999.7779,1542809608132
999.473,1542809608166
999.2809,1542809608201
999.63104,1542809608236
999.79926,1542809608366
999.5925,1542809608366
999.7077,1542809608367
999.70874,1542809608373
999.7811,1542809608408
1000.00543,1542809608445
999.98474,1542809608476
999.5301,1542809608512
999.5599,1542809608545
999.5646,1542809608580
999.4834,1542809608614
999.5647,1542809608649
1000.08563,1542809608683
1000.44604,1542809608719
1000.49915,1542809608752
1000.33746,1542809608787
999.9702,1542809608821
999.3758,1542809608856
998.97614,1542809608950
998.7737,1542809608950
998.719,1542809608958
998.6829,1542809609052
998.64844,1542809609052
998.5862,1542809609065
998.5795,1542809609096
998.735,1542809609133
998.8981,1542809609166
999.0138,1542809609200
998.87555,1542809609234
999.2571,1542809609271
999.314,1542809609305
999.43854,1542809609340
999.58936,1542809609373
999.6474,1542809609407
999.6638,1542809609441
999.0377,1542809609482
998.604,1542809609525
999.16296,1542809609547
999.31116,1542809609580
999.17365,1542809609614
997.39734,1542809609649
998.2046,1542809609688
999.01624,1542809609717
999.21075,1542809609751
998.9569,1542809609886
998.89594,1542809609886
998.9421,1542809609886
998.7831,1542809609897
998.5649,1542809609928
998.4959,1542809610016
996.9929,1542809610016
997.5999,1542809610027
998.2121,1542809610163
998.11194,1542809610163
998.1532,1542809610164
998.2121,1542809610174
998.35583,1542809610199
998.56946,1542809610234
998.7121,1542809610268
998.8084,1542809610310
998.991,1542809610341
999.13245,1542809610371
999.0297,1542809610406
999.0316,1542809610440
999.0781,1542809610475
999.0684,1542809610518
998.9619,1542809610547
998.6285,1542809610578
998.8133,1542809610614
998.95044,1542809610648
999.077,1542809610681
999.256,1542809610725
999.84076,1542809610752
1000.4088,1542809610785
1000.46533,1542809610822
1000.36017,1542809610854
1000.10046,1542809610888
999.7853,1542809611000
999.1064,1542809611000
999.1524,1542809611000
999.1494,1542809611030
998.20483,1542809611120
998.57007,1542809611120
998.8884,1542809611130
998.8811,1542809611268
998.97925,1542809611268
999.0452,1542809611268
999.05164,1542809611268
998.95685,1542809611302
998.8618,1542809611343
998.9239,1542809611374
999.1189,1542809611405
999.28064,1542809611443
999.29315,1542809611474
999.2521,1542809611513
999.3065,1542809611543
999.353,1542809611583
999.3178,1542809611612
999.1881,1542809611646
998.8734,1542809611684
999.06366,1542809611719
999.3251,1542809611750
999.34546,1542809611790
999.224,1542809611818
998.913,1542809611853
998.9152,1542809611887
998.93225,1542809611924
998.8617,1542809611957
998.5849,1542809611991
998.4877,1542809612027
998.0817,1542809612141
998.4252,1542809612141
998.3235,1542809612141
998.3931,1542809612163
998.478,1542809612287
998.46967,1542809612287
998.46967,1542809612287
998.4518,1542809612464
998.45996,1542809612464
998.45233,1542809612464
998.56104,1542809612464
998.7126,1542809612465
998.8997,1542809612479
998.3352,1542809612510
999.0229,1542809612543
999.57446,1542809612577
999.8009,1542809612611
1000.0024,1542809612647
1000.2991,1542809612680
1000.50604,1542809612717
1000.52966,1542809612748
1000.4988,1542809612787
1000.6618,1542809612818
1001.14276,1542809612861
1001.57275,1542809612888
1001.3258,1542809612924
1001.28564,1542809612956
1001.5734,1542809612993
1001.4343,1542809613026
1001.09094,1542809613068
1000.8476,1542809613094
1000.7793,1542809613248
1000.53937,1542809613248
1000.73645,1542809613248
1000.3341,1542809613248
1000.02325,1542809613270
1000.4067,1542809613302
1000.6571,1542809613339
999.59125,1542809613369
999.78516,1542809613403
999.9465,1542809613439
999.5713,1542809613486
999.37964,1542809613514
999.2992,1542809613541
999.35144,1542809613580
999.6508,1542809613610
1000.1274,1542809613647
1000.73157,1542809613685
1001.36145,1542809613714
999.3866,1542809614075
1000.9563,1542809614076
1001.89526,1542809614076
1001.2982,1542809614076
1000.6756,1542809614076
1000.02216,1542809614076
999.24963,1542809614076
998.69495,1542809614076
998.307,1542809614076
998.0942,1542809614076
998.0136,1542809614092
997.9432,1542809614220
997.88275,1542809614220
997.91907,1542809614220
997.9269,1542809614230
997.8462,1542809614286
997.86053,1542809614308
997.8923,1542809614335
998.04456,1542809614378
998.18445,1542809614417
998.27344,1542809614438
998.1365,1542809614471
998.70294,1542809614506
999.24567,1542809614541
999.6856,1542809614580
999.9647,1542809614613
1000.0102,1542809614644
999.91974,1542809614678
999.82336,1542809614712
999.8754,1542809614755
999.89526,1542809614781
1000.4965,1542809614816
1001.077,1542809614904
1001.402,1542809614905
1001.49695,1542809614920
1001.2169,1542809615077
1000.3231,1542809615077
1000.10803,1542809615077
999.97284,1542809615077
999.6537,1542809615200
999.34216,1542809615200
998.6202,1542809615200
998.28143,1542809615200
998.6145,1542809615230
995.8991,1542809615265
994.1075,1542809615298
996.7285,1542809615334
997.95544,1542809615372
997.5161,1542809615408
998.01746,1542809615436
998.49304,1542809615474
998.65607,1542809615505
996.69055,1542809615539
997.17944,1542809615574
998.91187,1542809615611
999.44226,1542809615643
999.09985,1542809615677
998.9324,1542809615712
998.673,1542809615746
998.3086,1542809615781
998.3099,1542809615819
998.07806,1542809615850
998.41675,1542809615884
998.5056,1542809615918
998.63275,1542809616107
998.719,1542809616107
997.9926,1542809616107
998.28204,1542809616107
998.3488,1542809616107
998.68567,1542809616125
998.68207,1542809616160
999.29065,1542809616194
999.9027,1542809616230
999.8554,1542809616266
1000.06647,1542809616300
1000.0134,1542809616332
999.22095,1542809616368
998.91583,1542809616401
999.1395,1542809616436
998.9201,1542809616470
998.9522,1542809616508
999.07733,1542809616859
998.9153,1542809616859
999.19727,1542809616859
999.48645,1542809616859
999.7267,1542809616859
999.9786,1542809616860
1000.2024,1542809616860
1000.0961,1542809616860
999.87396,1542809616860
999.7108,1542809616860
999.207,1542809616889
999.1841,1542809616922
999.0991,1542809617067
998.5253,1542809617067
998.7986,1542809617067
999.0208,1542809617067
998.72955,1542809617093
999.03485,1542809617128
999.443,1542809617159
999.1615,1542809617193
999.0126,1542809617228
999.2422,1542809617266
999.3182,1542809617296
998.99554,1542809617330
999.0716,1542809617366
998.6684,1542809617400
997.776,1542809617448
998.1673,1542809617474
998.46124,1542809617504
998.5072,1542809617538
998.67365,1542809617575
998.5456,1542809617607
996.0582,1542809617734
997.0976,1542809617734
997.91,1542809617734
997.7948,1542809617744
997.89026,1542809617935
998.0257,1542809617935
997.73804,1542809617935
998.0582,1542809617935
998.3717,1542809617935
998.5341,1542809617951
998.7543,1542809617987
998.9439,1542809618020
999.16626,1542809618179
999.4336,1542809618179
999.61725,1542809618179
999.5923,1542809618179
999.24603,1542809618205
998.9964,1542809618230
998.8726,1542809618261
999.08105,1542809618297
999.2251,1542809618337
999.02655,1542809618364
999.2281,1542809618401
999.14056,1542809618434
999.25543,1542809618468
999.24457,1542809618503
998.8539,1542809618539
998.9164,1542809618575
998.971,1542809618614
998.90704,1542809618640
998.9077,1542809618675
998.6093,1542809618709
998.4166,1542809618747
998.712,1542809618925
998.8963,1542809618925
998.9667,1542809618925
999.06946,1542809618925
998.90454,1542809618925
998.9698,1542809618955
999.1118,1542809618986
998.40857,1542809619019
998.7658,1542809619054
999.15857,1542809619088
999.2275,1542809619125
999.19305,1542809619170
999.1826,1542809619193
999.1734,1542809619226
999.1471,1542809619268
999.1389,1542809619298
999.0845,1542809619330
998.94293,1542809619364
998.754,1542809619398
998.29626,1542809619432
998.5652,1542809619468
998.8889,1542809619502
999.0513,1542809619539
998.78296,1542809619574
998.66785,1542809619609
998.62085,1542809619640
998.4907,1542809619675
998.051,1542809619709
998.2627,1542809619809
997.94775,1542809619809
997.95605,1542809619815
998.4053,1542809619986
998.5615,1542809619986
998.63293,1542809619986
998.70306,1542809619986
998.77344,1542809619995
998.7977,1542809620020
998.8067,1542809620053
998.80304,1542809620093
998.8556,1542809620122
998.9437,1542809620158
998.21106,1542809620280
998.5121,1542809620280
999.04706,1542809620280
999.07153,1542809620298
999.1206,1542809620332
999.1931,1542809620384
999.2718,1542809620397
999.3582,1542809620435
999.42395,1542809620466
999.37366,1542809620503
999.3705,1542809620536
999.33405,1542809620847
999.19037,1542809620847
998.5377,1542809620847
998.7714,1542809620847
998.9884,1542809620847
998.9853,1542809620847
998.99457,1542809620847
998.95844,1542809620847
998.5592,1542809620857
998.4063,1542809620882
999.1179,1542809620982
999.5134,1542809620983
999.3788,1542809620985
999.9913,1542809621018
1000.55164,1542809621107
1000.70483,1542809621107
1000.8848,1542809621128
1000.73303,1542809621158
1000.4949,1542809621191
1000.384,1542809621224
999.9929,1542809621258
999.4084,1542809621293
999.3704,1542809621328
999.25183,1542809621370
999.2848,1542809621400
999.43427,1542809621431
999.5212,1542809621466
999.57056,1542809621598
999.65393,1542809621598
999.5564,1542809621598
999.3856,1542809621616
999.489,1542809621638
999.306,1542809621681
998.7532,1542809621708
999.08594,1542809621752
999.3889,1542809621776
999.50385,1542809621811
999.6089,1542809621845
999.5834,1542809621879
999.5317,1542809621916
999.5195,1542809621948
999.4873,1542809621987
999.07715,1542809622017
999.29755,1542809622051
999.403,1542809622086
998.63684,1542809622125
998.1693,1542809622157
998.6891,1542809622255
998.7165,1542809622255
998.4681,1542809622258
998.88477,1542809622376
998.8581,1542809622376
998.4701,1542809622376
998.8324,1542809622400
998.9008,1542809622430
999.1316,1542809622465
999.2964,1542809622499
998.92896,1542809622538
998.8268,1542809622568
999.0364,1542809622607
999.0877,1542809622638
999.1143,1542809622671
999.34644,1542809622706
999.4239,1542809622745
999.3971,1542809622775
998.9269,1542809622830
998.6318,1542809622844
999.50854,1542809622878
999.91315,1542809622913
999.94696,1542809623171
999.96564,1542809623171
999.96564,1542809623171
999.8132,1542809623171
999.53577,1542809623171
999.3417,1542809623171
999.1883,1542809623171
998.81464,1542809623188
998.7216,1542809623291
999.03577,1542809623291
999.37244,1542809623292
999.33154,1542809623441
999.27014,1542809623441
999.28815,1542809623441
999.1342,1542809623441
998.7324,1542809623471
998.5484,1542809623502
998.5484,1542809623533
998.1333,1542809623567
998.0249,1542809623604
998.5107,1542809623647
998.7364,1542809623672
998.80725,1542809623705
998.4943,1542809623740
998.2031,1542809623774
998.53156,1542809623810
998.8352,1542809623843
998.8729,1542809623882
998.82874,1542809623913
998.76575,1542809623946
998.74524,1542809623981
998.74524,1542809624017
998.24945,1542809624181
998.04895,1542809624181
998.1605,1542809624181
998.5687,1542809624181
998.74524,1542809624187
997.9797,1542809624228
998.1241,1542809624256
998.6952,1542809624294
998.983,1542809624325
