value,ts
984.98315,1543243831707
985.12054,1543243831847
983.27155,1543243831847
984.21155,1543243831847
985.0139,1543243831848
985.0234,1543243831880
985.032,1543243831953
984.7441,1543243831953
984.9719,1543243832002
985.1014,1543243832018
985.2188,1543243832052
985.2631,1543243832088
985.0016,1543243832121
985.13556,1543243832156
985.3624,1543243832192
985.41254,1543243832225
985.4751,1543243832259
985.5392,1543243832294
985.82166,1543243832330
986.38544,1543243832375
986.88184,1543243832396
987.25397,1543243832434
987.7039,1543243832465
988.2244,1543243832506
988.7956,1543243832534
989.08075,1543243832574
989.251,1543243832604
989.328,1543243832640
989.4176,1543243832672
989.2204,1543243832710
988.9175,1543243832859
988.47815,1543243832859
988.1602,1543243832859
987.9619,1543243832859
987.6739,1543243832879
987.1227,1543243832964
987.24634,1543243832964
987.17017,1543243833031
986.9708,1543243833031
986.5553,1543243833053
985.5935,1543243833095
985.5774,1543243833123
986.3662,1543243833154
986.63684,1543243833192
986.6198,1543243833223
986.37836,1543243833262
986.222,1543243833292
986.1954,1543243833352
986.1332,1543243833377
986.0525,1543243833396
985.8198,1543243833430
985.5217,1543243833470
985.609,1543243833501
985.8918,1543243833533
986.03064,1543243833568
986.10754,1543243833606
986.184,1543243833643
986.23047,1543243833671
986.1942,1543243833705
986.17365,1543243833744
986.21783,1543243833829
986.23926,1543243833829
986.2032,1543243833873
986.1698,1543243833931
985.70624,1543243833931
984.77704,1543243833960
984.28357,1543243833981
984.2732,1543243834020
984.3643,1543243834204
984.3707,1543243834204
984.4166,1543243834204
984.5407,1543243834205
984.7394,1543243834205
984.9619,1543243834224
984.9959,1543243834257
984.8023,1543243834301
984.7162,1543243834326
985.1096,1543243834360
985.3327,1543243834396
985.64185,1543243834436
985.8883,1543243834464
986.05444,1543243834498
985.8831,1543243834534
985.4378,1543243834567
985.4332,1543243834602
985.44165,1543243834636
985.25964,1543243834671
985.4306,1543243834705
985.4667,1543243834796
985.53784,1543243834796
985.8898,1543243834810
986.1917,1543243834891
986.3373,1543243834891
986.829,1543243834975
987.0565,1543243834975
987.1615,1543243834985
987.4167,1543243835015
987.4493,1543243835049
986.88904,1543243835084
986.5559,1543243835118
985.8472,1543243835153
984.75146,1543243835187
984.335,1543243835222
984.10315,1543243835256
983.8236,1543243835293
983.70605,1543243835325
982.88965,1543243835361
983.28265,1543243835394
983.70605,1543243835502
983.7936,1543243835502
982.0387,1543243835502
983.1903,1543243835532
984.1217,1543243835568
984.1975,1543243835603
984.24884,1543243835636
984.21277,1543243835670
984.45856,1543243835822
984.5948,1543243835822
984.6215,1543243835823
984.70105,1543243835823
984.5724,1543243835845
984.5326,1543243835877
984.6498,1543243835913
984.9795,1543243835956
985.1279,1543243835981
984.7189,1543243836013
984.479,1543243836053
984.2028,1543243836083
983.8159,1543243836120
983.5451,1543243836153
983.36926,1543243836243
982.99176,1543243836243
983.2025,1543243836259
983.2208,1543243836290
983.301,1543243836327
983.4094,1543243836358
983.1627,1543243836396
983.2768,1543243836427
983.4353,1543243836465
983.4885,1543243836496
983.44666,1543243836531
983.4448,1543243836571
983.10815,1543243836653
983.27014,1543243836653
983.47205,1543243836716
983.575,1543243836717
983.649,1543243836743
983.6921,1543243836774
983.7416,1543243836807
983.6056,1543243836841
983.7322,1543243836885
983.8543,1543243836915
983.92535,1543243836944
983.85657,1543243836979
984.0195,1543243837013
984.1134,1543243837048
984.8549,1543243837086
985.0634,1543243837177
985.65436,1543243837177
985.8693,1543243837188
985.9044,1543243837220
986.65686,1543243837256
986.85205,1543243837289
987.3556,1543243837324
988.4165,1543243837358
988.938,1543243837393
989.0443,1543243837427
988.61816,1543243837462
988.1748,1543243837542
988.13544,1543243837542
988.0558,1543243837656
987.6224,1543243837656
987.21326,1543243837657
984.0255,1543243837670
984.4454,1543243837702
984.74646,1543243837748
983.78796,1543243837771
983.04126,1543243837808
982.70496,1543243837841
982.47217,1543243837875
982.3582,1543243837910
982.3959,1543243837951
982.5233,1543243837977
982.51013,1543243838018
982.5581,1543243838047
982.68146,1543243838082
982.7314,1543243838115
982.8228,1543243838158
982.8489,1543243838186
982.89014,1543243838223
982.97955,1543243838254
983.1367,1543243838289
983.0416,1543243838322
983.0709,1543243838360
983.38684,1543243838392
983.5265,1543243838429
983.63995,1543243838462
983.4877,1543243838496
983.59845,1543243838529
983.85815,1543243838567
984.2044,1543243838598
984.2455,1543243838633
984.3683,1543243838667
984.4996,1543243838749
984.76654,1543243838750
984.9232,1543243838772
984.6625,1543243838849
984.7328,1543243838849
984.83514,1543243838876
985.14685,1543243838911
985.3434,1543243839021
984.97656,1543243839021
985.6799,1543243839021
986.3211,1543243839048
986.3788,1543243839081
986.25366,1543243839118
986.30786,1543243839149
986.33496,1543243839188
986.3717,1543243839219
986.4733,1543243839255
986.46014,1543243839286
985.5895,1543243839327
985.6079,1543243839359
985.3904,1543243839391
984.932,1543243839425
984.47516,1543243839464
984.10547,1543243839494
984.0935,1543243839532
984.13965,1543243839563
984.0872,1543243839601
984.0076,1543243839641
983.8913,1543243839669
983.3818,1543243839702
983.6268,1543243839780
984.0041,1543243839781
984.2141,1543243839805
984.43726,1543243839838
984.1821,1543243839917
984.1748,1543243839918
984.09924,1543243839943
983.76025,1543243839979
983.73444,1543243840015
983.0864,1543243840048
983.2802,1543243840080
983.6874,1543243840115
984.14795,1543243840162
984.9695,1543243840185
985.47394,1543243840220
985.4579,1543243840252
985.3405,1543243840287
985.5781,1543243840321
986.08887,1543243840355
985.8159,1543243840390
985.1139,1543243840424
984.54486,1543243840459
984.2358,1543243840494
983.29205,1543243840528
983.9839,1543243840563
984.57214,1543243840596
984.802,1543243840745
985.04065,1543243840745
985.3184,1543243840745
985.6294,1543243840745
985.85345,1543243840769
985.8391,1543243840837
985.9918,1543243840842
986.35345,1543243840888
986.4706,1543243840907
986.55,1543243840943
986.48676,1543243840976
986.2828,1543243841010
985.93414,1543243841045
985.99524,1543243841080
985.9646,1543243841117
986.09143,1543243841148
986.03876,1543243841182
986.1559,1543243841218
986.12714,1543243841250
985.7931,1543243841291
984.4569,1543243841320
984.7657,1543243841357
985.0188,1543243841448
984.57214,1543243841448
984.60345,1543243841458
985.4093,1543243841526
986.05835,1543243841527
985.85,1543243841701
985.563,1543243841701
985.4056,1543243841701
985.28796,1543243841701
985.06384,1543243841702
984.4795,1543243841733
983.9797,1543243841777
983.6209,1543243841805
983.22815,1543243841840
983.0033,1543243841871
983.2096,1543243841906
983.3855,1543243841940
983.50885,1543243841987
983.3381,1543243842009
983.61035,1543243842045
983.9208,1543243842078
984.0852,1543243842117
984.08966,1543243842161
983.9919,1543243842183
983.74115,1543243842274
983.9224,1543243842274
984.1044,1543243842285
984.2489,1543243842355
984.3644,1543243842355
985.0643,1543243842437
985.4186,1543243842437
985.3156,1543243842459
985.317,1543243842492
984.7207,1543243842544
984.5966,1543243842560
984.948,1543243842599
985.11194,1543243842630
985.2296,1543243842667
985.3682,1543243842698
985.4743,1543243842736
985.4419,1543243842768
985.32904,1543243842811
985.2813,1543243842836
985.2295,1543243842878
985.1761,1543243842905
985.0373,1543243842940
984.95245,1543243842974
984.9661,1543243843014
984.7672,1543243843047
984.5925,1543243843077
984.5776,1543243843112
984.7487,1543243843151
984.83514,1543243843270
984.6195,1543243843271
984.799,1543243843271
984.93085,1543243843288
984.85754,1543243843320
984.6251,1543243843353
984.0923,1543243843388
984.2556,1543243843428
984.5376,1543243843458
985.0336,1543243843491
985.25507,1543243843611
984.94836,1543243843611
984.92566,1543243843611
984.8446,1543243843628
984.6655,1543243843663
984.4227,1543243843697
985.10315,1543243843732
984.99274,1543243843867
984.61127,1543243843867
984.47906,1543243843868
984.44556,1543243843870
984.50464,1543243843905
984.2627,1543243843938
984.6737,1543243843973
985.0311,1543243844007
985.1024,1543243844042
985.0927,1543243844076
985.0359,1543243844116
984.9634,1543243844146
984.9401,1543243844180
984.96655,1543243844217
984.9973,1543243844249
985.00574,1543243844283
985.05994,1543243844317
985.10254,1543243844353
985.1288,1543243844422
985.2167,1543243844422
985.25507,1543243844462
985.2731,1543243844493
985.3001,1543243844523
985.32544,1543243844560
985.38696,1543243844605
985.151,1543243844628
985.2576,1543243844663
985.36005,1543243844697
985.1202,1543243844731
985.1211,1543243844772
984.7769,1543243844800
984.82153,1543243844836
984.78467,1543243844869
981.37384,1543243844904
983.3452,1543243844938
984.9984,1543243844975
984.4883,1543243845007
984.75256,1543243845042
985.00574,1543243845076
985.0223,1543243845172
984.6278,1543243845172
984.6456,1543243845181
984.9263,1543243845255
985.0389,1543243845255
983.07056,1543243845305
984.03766,1543243845321
985.0414,1543243845360
985.0412,1543243845388
985.032,1543243845424
985.01447,1543243845457
984.8526,1543243845489
984.9404,1543243845526
985.032,1543243845558
985.0672,1543243845598
985.06665,1543243845636
985.0749,1543243845664
985.0845,1543243845697
985.0845,1543243845732
984.9952,1543243845772
985.05304,1543243845802
984.13086,1543243845832
984.6621,1543243845871
985.1107,1543243845902
985.07776,1543243845940
984.66345,1543243845975
984.8653,1543243846069
984.6011,1543243846069
984.8521,1543243846077
984.926,1543243846171
984.9993,1543243846171
985.06683,1543243846178
984.58124,1543243846223
984.2726,1543243846247
984.78674,1543243846285
985.10205,1543243846316
984.6151,1543243846351
984.884,1543243846385
984.5069,1543243846419
984.8167,1543243846454
982.0217,1543243846501
982.04,1543243846523
984.72174,1543243846557
984.9309,1543243846591
985.09265,1543243846626
985.0845,1543243846661
985.12054,1543243846695
985.13696,1543243846731
985.1193,1543243846771
985.1288,1543243846799
985.1009,1543243846833
985.1025,1543243846867
984.59705,1543243846902
984.91223,1543243846943
985.14514,1543243846971
985.0288,1543243847073
985.08746,1543243847073
985.15497,1543243847079
985.1632,1543243847112
985.1632,1543243847182
984.609,1543243847182
984.92224,1543243847295
984.58435,1543243847295
984.8965,1543243847295
985.1812,1543243847316
985.15356,1543243847350
984.72363,1543243847386
984.9303,1543243847419
984.776,1543243847464
984.9624,1543243847490
985.13696,1543243847522
984.6398,1543243847557
984.91174,1543243847592
985.1632,1543243847625
985.1632,1543243847661
985.14514,1543243847695
985.10095,1543243847729
984.0278,1543243847767
984.5919,1543243847933
985.1185,1543243847934
984.76794,1543243847934
984.9751,1543243847934
985.1008,1543243847938
985.1173,1543243848015
985.13696,1543243848015
985.13696,1543243848064
985.13696,1543243848074
985.10077,1543243848128
985.1387,1543243848143
985.1804,1543243848178
985.022,1543243848211
984.661,1543243848245
984.5333,1543243848280
983.9291,1543243848332
984.6781,1543243848350
984.6595,1543243848388
984.36273,1543243848418
984.94,1543243848451
985.108,1543243848487
985.10223,1543243848522
985.1107,1543243848555
984.8371,1543243848595
984.9176,1543243848624
985.04016,1543243848705
984.11523,1543243848706
984.05835,1543243848750
984.56805,1543243848762
984.9424,1543243848805
985.1188,1543243848831
985.1009,1543243848866
985.0664,1543243848900
985.041,1543243848938
985.06726,1543243848985
981.8508,1543243849004
983.62396,1543243849038
984.9033,1543243849072
985.02655,1543243849105
985.0586,1543243849145
985.06696,1543243849176
985.10254,1543243849210
985.0566,1543243849426
985.06805,1543243849426
985.0845,1543243849426
985.0681,1543243849426
985.09235,1543243849427
984.6146,1543243849427
984.93915,1543243849453
985.18945,1543243849486
985.18945,1543243849521
985.18945,1543243849555
984.6572,1543243849589
984.4152,1543243849626
984.4152,1543243849660
984.80225,1543243849693
985.08765,1543243849762
984.6625,1543243849762
984.6099,1543243849798
984.95355,1543243849831
985.03265,1543243849946
985.0587,1543243849946
985.0845,1543243849946
983.82684,1543243849969
984.47675,1543243850008
985.07544,1543243850037
985.07623,1543243850072
984.75977,1543243850106
984.9187,1543243850199
985.0763,1543243850199
985.06647,1543243850214
985.09424,1543243850244
985.07544,1543243850279
985.0939,1543243850313
978.85614,1543243850347
982.2632,1543243850382
985.07324,1543243850416
985.0582,1543243850450
985.02405,1543243850487
984.984,1543243850541
984.94995,1543243850554
985.00323,1543243850589
985.2034,1543243850623
985.35046,1543243850712
985.40393,1543243850712
985.39453,1543243850726
985.2179,1543243850764
985.271,1543243850800
985.35175,1543243850831
984.9645,1543243850864
985.18475,1543243850903
984.6666,1543243850933
984.86694,1543243850970
985.27203,1543243851002
985.26697,1543243851039
984.9352,1543243851069
985.0747,1543243851108
985.18945,1543243851140
984.8682,1543243851175
984.7923,1543243851208
984.9524,1543243851245
985.2674,1543243851378
984.98364,1543243851378
984.6089,1543243851378
985.0133,1543243851388
